DLL Path: C:\Windows\System32\framedynos.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??4CWbemProviderGlue@@QEAAAEAV0@AEBV0@@Z                                                             0x118bc80a                                         
??4CWinMsgEvent@@QEAAAEAV0@AEBV0@@Z                                                                  0xf1fb737e                                         
??4CreateMutexAsProcess@@QEAAAEAV0@AEBV0@@Z                                                          0x1f7ec61e                                         
??4KeyRef@@QEAAAEAU0@AEBU0@@Z                                                                        0xa5606748                                         
??4MethodContext@@QEAAAEAV0@AEBV0@@Z                                                                 0x7c34e98a                                         
??4ParsedObjectPath@@QEAAAEAU0@AEBU0@@Z                                                              0x16658605                                         
??4Provider@@QEAAAEAV0@AEBV0@@Z                                                                      0xb97ce54f                                         
??4ProviderLog@@QEAAAEAV0@AEBV0@@Z                                                                   0xcad50911                                         
??4WBEMTime@@QEAAAEAV0@$$QEAV0@@Z                                                                    0xc4a4d3b5                                         
??4WBEMTime@@QEAAAEAV0@AEBV0@@Z                                                                      0xc114cbfe                                         
??4WBEMTime@@QEAAAEBV0@AEBU_FILETIME@@@Z                                                             0x77e8ef7c                                         
??4WBEMTime@@QEAAAEBV0@AEBU_SYSTEMTIME@@@Z                                                           0x92e29d21                                         
??4WBEMTime@@QEAAAEBV0@AEBUtm@@@Z                                                                    0xe98a73cf                                         
??4WBEMTime@@QEAAAEBV0@AEB_J@Z                                                                       0x8379fa82                                         
??4WBEMTime@@QEAAAEBV0@QEAG@Z                                                                        0x76e0eb8f                                         
??4WBEMTimeSpan@@QEAAAEAV0@$$QEAV0@@Z                                                                0x32683a87                                         
??4WBEMTimeSpan@@QEAAAEAV0@AEBV0@@Z                                                                  0xe2cc5650                                         
??4WBEMTimeSpan@@QEAAAEBV0@AEBU_FILETIME@@@Z                                                         0x751e360e                                         
??4WBEMTimeSpan@@QEAAAEBV0@AEB_J@Z                                                                   0x08608294                                         
??4WBEMTimeSpan@@QEAAAEBV0@QEAG@Z                                                                    0x922db961                                         
??8WBEMTime@@QEBAHAEBV0@@Z                                                                           0xe0bc9dde                                         
??8WBEMTimeSpan@@QEBAHAEBV0@@Z                                                                       0x3d180ef0                                         
??9WBEMTime@@QEBAHAEBV0@@Z                                                                           0xafa614bf                                         
??9WBEMTimeSpan@@QEBAHAEBV0@@Z                                                                       0xbfb40e51                                         
??ACHPtrArray@@QEAAAEAPEAXH@Z                                                                        0xd3143b53                                         
??ACHPtrArray@@QEBAPEAXH@Z                                                                           0x48e2de0d                                         
??ACHString@@QEBAGH@Z                                                                                0xe7a1eec8                                         
??ACHStringArray@@QEAAAEAVCHString@@H@Z                                                              0x4b1aeebe                                         
??ACHStringArray@@QEBA?AVCHString@@H@Z                                                               0xa6e743b8                                         
??BCHString@@QEBAPEBGXZ                                                                              0xbdaeb310                                         
??GWBEMTime@@QEAA?AVWBEMTimeSpan@@AEBV0@@Z                                                           0xec7cab66                                         
??GWBEMTime@@QEBA?AV0@AEBVWBEMTimeSpan@@@Z                                                           0x5cfc5aa7                                         
??GWBEMTimeSpan@@QEBA?AV0@AEBV0@@Z                                                                   0x0314337d                                         
??H@YA?AVCHString@@AEBV0@0@Z                                                                         0x4a5b8895                                         
??H@YA?AVCHString@@AEBV0@G@Z                                                                         0x4a5bea6c                                         
??H@YA?AVCHString@@AEBV0@PEBG@Z                                                                      0x8653d8a3                                         
??H@YA?AVCHString@@GAEBV0@@Z                                                                         0x0f2d85ec                                         
??H@YA?AVCHString@@PEBGAEBV0@@Z                                                                      0xa30f7023                                         
??HWBEMTime@@QEBA?AV0@AEBVWBEMTimeSpan@@@Z                                                           0x5d917388                                         
??HWBEMTimeSpan@@QEBA?AV0@AEBV0@@Z                                                                   0x6872fb5e                                         
??MWBEMTime@@QEBAHAEBV0@@Z                                                                           0xd9e35e53                                         
??MWBEMTimeSpan@@QEBAHAEBV0@@Z                                                                       0xf3e401e5                                         
??NWBEMTime@@QEBAHAEBV0@@Z                                                                           0xa8ccd534                                         
??NWBEMTimeSpan@@QEBAHAEBV0@@Z                                                                       0x76800146                                         
??OWBEMTime@@QEBAHAEBV0@@Z                                                                           0x77b64c15                                         
??OWBEMTimeSpan@@QEBAHAEBV0@@Z                                                                       0xf91c00a7                                         
??PWBEMTime@@QEBAHAEBV0@@Z                                                                           0x469fc2f6                                         
??PWBEMTimeSpan@@QEBAHAEBV0@@Z                                                                       0x7bb80008                                         
??YCHString@@QEAAAEBV0@AEBV0@@Z                                                                      0x447469ec                                         
??YCHString@@QEAAAEBV0@D@Z                                                                           0xc78d6842                                         
??YCHString@@QEAAAEBV0@G@Z                                                                           0xc78d7505                                         
??YCHString@@QEAAAEBV0@PEBG@Z                                                                        0x0de5089c                                         
??YWBEMTime@@QEAAAEBV0@AEBVWBEMTimeSpan@@@Z                                                          0x96823140                                         
??YWBEMTimeSpan@@QEAAAEBV0@AEBV0@@Z                                                                  0x90cf07d6                                         
??ZWBEMTime@@QEAAAEBV0@AEBVWBEMTimeSpan@@@Z                                                          0xa9ba6641                                         
??ZWBEMTimeSpan@@QEAAAEBV0@AEBV0@@Z                                                                  0xa206cbd7                                         
??_7CFrameworkQueryEx@@6B@                                                                           0xef48a0d5                                         
??_7CInstance@@6B@                                                                                   0xfc2d0c89                                         
??_7CThreadBase@@6B@                                                                                 0xfdf25267                                         
??_7CWbemGlueFactory@@6B@                                                                            0x7d4f24c4                                         
??_7CWbemProviderGlue@@6BIWbemProviderInit@@@                                                        0x30d3d46a                                         
??_7CWbemProviderGlue@@6BIWbemServices@@@                                                            0x1ba9002f                                         
??_7CWinMsgEvent@@6B@                                                                                0x0445658b                                         
??_7MethodContext@@6B@                                                                               0xdd28a157                                         
??_7Provider@@6B@                                                                                    0xb6722e7c                                         
??_7ProviderLog@@6B@                                                                                 0x39e0133e                                         
??_FCObjectPathParser@@QEAAXXZ                                                                       0x7762befe                                         
??_FCThreadBase@@QEAAXXZ                                                                             0x5f70fce0                                         
?Add@CHPtrArray@@QEAAHPEAX@Z                                                                         0xa5d1e0f5                                         
?Add@CHStringArray@@QEAAHPEBG@Z                                                                      0xe23ecba6                                         
?AddFlushPtr@CWbemProviderGlue@@AEAAXPEAX@Z                                                          0xef4387f3                                         
?AddKeyRef@ParsedObjectPath@@QEAAHPEAUKeyRef@@@Z                                                     0xc3b2a441                                         
?AddKeyRef@ParsedObjectPath@@QEAAHPEBGPEBUtagVARIANT@@@Z                                             0x34f2418b                                         
?AddKeyRefEx@ParsedObjectPath@@QEAAHPEBGPEBUtagVARIANT@@@Z                                           0x7eb7fe68                                         
?AddNamespace@ParsedObjectPath@@QEAAHPEBG@Z                                                          0xee83fad5                                         
?AddProviderToMap@CWbemProviderGlue@@CAPEAVProvider@@PEBG0PEAV2@@Z                                   0x94aff880                                         
?AddRef@CInstance@@QEAAJXZ                                                                           0xffa31b16                                         
?AddRef@CThreadBase@@QEAAJXZ                                                                         0x85e7f034                                         
?AddRef@CWbemGlueFactory@@UEAAKXZ                                                                    0x67fa0ef6                                         
?AddRef@CWbemProviderGlue@@UEAAKXZ                                                                   0x27802ea9                                         
?AddRef@MethodContext@@QEAAJXZ                                                                       0x1a751764                                         
?AddToFactoryMap@CWbemProviderGlue@@KAXPEBVCWbemGlueFactory@@PEAJ@Z                                  0x97df83ea                                         
?AllPropertiesAreRequired@CFrameworkQuery@@QEAA_NXZ                                                  0x1627f341                                         
?AllocBeforeWrite@CHString@@IEAAXH@Z                                                                 0x9a0e2c79                                         
?AllocBuffer@CHString@@IEAAXH@Z                                                                      0xcac9b8d5                                         
?AllocCopy@CHString@@IEBAXAEAV1@HHH@Z                                                                0x5594f015                                         
?AllocSysString@CHString@@QEBAPEAGXZ                                                                 0x8e10d8cf                                         
?Append@CHPtrArray@@QEAAHAEBV1@@Z                                                                    0xa2047965                                         
?Append@CHStringArray@@QEAAHAEBV1@@Z                                                                 0xabf129e6                                         
?AssignCopy@CHString@@IEAAXHPEBG@Z                                                                   0xa4305ece                                         
?BeginRead@CThreadBase@@QEAAHK@Z                                                                     0x36e287c0                                         
?BeginWrite@CThreadBase@@QEAAHK@Z                                                                    0x2cd4398f                                         
?CancelAsyncCall@CWbemProviderGlue@@UEAAJPEAUIWbemObjectSink@@@Z                                     0x40f633b5                                         
?CancelAsyncRequest@CWbemProviderGlue@@UEAAJJ@Z                                                      0x5313b3a1                                         
?CheckAndAddToList@CRegistrySearch@@AEAAXPEAVCRegistry@@VCHString@@1AEAVCHPtrArray@@11H@Z            0xf9045f61                                         
?CheckFileSize@ProviderLog@@AEAAXAEAT_LARGE_INTEGER@@AEBVCHString@@@Z                                0xa08e7c36                                         
?CheckImpersonationLevel@CWbemProviderGlue@@CAJXZ                                                    0xb4ab75a8                                         
?Clear@WBEMTime@@QEAAXXZ                                                                             0x3b9cd1a7                                         
?Clear@WBEMTimeSpan@@QEAAXXZ                                                                         0xdf0fe539                                         
?ClearKeys@ParsedObjectPath@@QEAAXXZ                                                                 0xd7ace7ac                                         
?Close@CRegistry@@QEAAXXZ                                                                            0x1bfd71b8                                         
?CloseSubKey@CRegistry@@AEAAXXZ                                                                      0x9bd40b1b                                         
?Collate@CHString@@QEBAHPEBG@Z                                                                       0x5ebcb523                                         
?Commit@CInstance@@QEAAJXZ                                                                           0xcc42c3d9                                         
?Commit@Provider@@IEAAJPEAVCInstance@@_N@Z                                                           0x24c84e3d                                         
?Compare@CHString@@QEBAHPEBG@Z                                                                       0x90edab26                                         
?CompareNoCase@CHString@@QEBAHPEBG@Z                                                                 0x6c7a4a5f                                         
?ConcatCopy@CHString@@IEAAXHPEBGH0@Z                                                                 0x24234739                                         
?ConcatInPlace@CHString@@IEAAXHPEBG@Z                                                                0x5addde22                                         
?Copy@CHPtrArray@@QEAAXAEBV1@@Z                                                                      0x6c561ab8                                         
?Copy@CHStringArray@@QEAAXAEBV1@@Z                                                                   0x31a9e859                                         
?CopyBeforeWrite@CHString@@IEAAXXZ                                                                   0x7b78b099                                         
?Create@CWbemGlueFactory@@SAPEAV1@PEAJ@Z                                                             0x2069ced6                                         
?Create@CWbemGlueFactory@@SAPEAV1@XZ                                                                 0x36e8276e                                         
?CreateClassEnum@CWbemProviderGlue@@UEAAJQEAGJPEAUIWbemContext@@PEAPEAUIEnumWbemClassObject@@@Z      0xa686124c                                         
?CreateClassEnumAsync@CWbemProviderGlue@@UEAAJQEAGJPEAUIWbemContext@@PEAUIWbemObjectSink@@@Z         0xef2a9dde                                         
?CreateInstance@CWbemGlueFactory@@UEAAJPEAUIUnknown@@AEBU_GUID@@PEAPEAX@Z                            0xfa6e800d                                         
?CreateInstanceEnum@CWbemProviderGlue@@UEAAJQEAGJPEAUIWbemContext@@PEAPEAUIEnumWbemClassObject@@@Z   0x835b9a0b                                         
?CreateInstanceEnum@Provider@@AEAAJPEAVMethodContext@@J@Z                                            0xb97ed815                                         
?CreateInstanceEnumAsync@CWbemProviderGlue@@UEAAJQEAGJPEAUIWbemContext@@PEAUIWbemObjectSink@@@Z      0x46fc25fd                                         
?CreateMsgProvider@CWinMsgEvent@@CAXXZ                                                               0x718d63f2                                         
?CreateMsgWindow@CWinMsgEvent@@CAPEAUHWND__@@XZ                                                      0x7ef29761                                         
?CreateNewInstance@Provider@@IEAAPEAVCInstance@@PEAVMethodContext@@@Z                                0x0d28c382                                         
?CreateOpen@CRegistry@@QEAAJPEAUHKEY__@@PEBGPEAGKKPEAU_SECURITY_ATTRIBUTES@@PEAK@Z                   0xf1f6ec16                                         
?CtrlHandlerRoutine@CWinMsgEvent@@CAHK@Z                                                             0xc471db28                                         
?DecrementMapCount@CWbemProviderGlue@@KAJPEAJ@Z                                                      0x5094a3b8                                         
?DecrementMapCount@CWbemProviderGlue@@KAJPEBVCWbemGlueFactory@@@Z                                    0xdcaf7a58                                         
?DecrementObjectCount@CWbemProviderGlue@@SAJXZ                                                       0xa819d8d1                                         
?DeleteClass@CWbemProviderGlue@@UEAAJQEAGJPEAUIWbemContext@@PEAPEAUIWbemCallResult@@@Z               0xf44b58af                                         
?DeleteClassAsync@CWbemProviderGlue@@UEAAJQEAGJPEAUIWbemContext@@PEAUIWbemObjectSink@@@Z             0x86759d68                                         
?DeleteCurrentKeyValue@CRegistry@@QEAAKPEAUHKEY__@@PEBG@Z                                            0xc591c1b1                                         
?DeleteCurrentKeyValue@CRegistry@@QEAAKPEBG@Z                                                        0x6d7aa777                                         
?DeleteInstance@CWbemProviderGlue@@UEAAJQEAGJPEAUIWbemContext@@PEAPEAUIWbemCallResult@@@Z            0x29835d2e                                         
?DeleteInstance@Provider@@AEAAJPEAUParsedObjectPath@@JPEAVMethodContext@@@Z                          0x2cceb32d                                         
?DeleteInstance@Provider@@MEAAJAEBVCInstance@@J@Z                                                    0xac72b46f                                         
?DeleteInstanceAsync@CWbemProviderGlue@@UEAAJQEAGJPEAUIWbemContext@@PEAUIWbemObjectSink@@@Z          0xe9c0bda7                                         
?DeleteKey@CRegistry@@QEAAJPEAVCHString@@@Z                                                          0xc5bb3946                                         
?DeleteValue@CRegistry@@QEAAJPEBG@Z                                                                  0x6c075d4a                                         
?Destroy@CWbemGlueFactory@@QEAAXXZ                                                                   0x590e45c3                                         
?DestroyMsgWindow@CWinMsgEvent@@CAXXZ                                                                0x19550cd5                                         
?ElementAt@CHPtrArray@@QEAAAEAPEAXH@Z                                                                0x99541392                                         
?ElementAt@CHStringArray@@QEAAAEAVCHString@@H@Z                                                      0x36d961bd                                         
?Empty@CHString@@QEAAXXZ                                                                             0x56a35237                                         
?Empty@CObjectPathParser@@AEAAXXZ                                                                    0xd99959b9                                         
?EndRead@CThreadBase@@QEAAXXZ                                                                        0x09ccf02f                                         
