DLL Path: C:\Windows\System32\Microsoft-Edge-WebView\wns_push_client.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??4ITimer@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                                 0x8b372b00                                         
??4ITimer@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                                   0xce1671a9                                         
??4ITimerCallback@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                         0x0be9a32d                                         
??4ITimerCallback@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                           0xc182fa96                                         
??4IUserChangedInfo@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                       0xa6ec54f4                                         
??4IUserChangedInfo@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                         0xd2d08e9d                                         
??4IXmlElementCollection@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                  0x93f7e806                                         
??4IXmlElementCollection@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                    0x7f58352f                                         
??_7IAuthToken@ConnectionProvider@@6B@                                                               0x5d79f428                                         
??_7IAuthTokenChangedInfo@ConnectionProvider@@6B@                                                    0x4d14873e                                         
??_7IByteBuffer@ConnectionProvider@@6B@                                                              0x4ae90003                                         
??_7ICallbackInfo@ConnectionProvider@@6B@                                                            0x1bb671ee                                         
??_7IConnectedInfo@ConnectionProvider@@6B@                                                           0x7cb7d214                                         
??_7IConnectionChangedInfo@ConnectionProvider@@6B@                                                   0x0059e5db                                         
??_7IConnectionProvider@ConnectionProvider@@6B@                                                      0xb591ee10                                         
??_7IConnectionProviderCallback@ConnectionProvider@@6B@                                              0xf4b58f5d                                         
??_7IConnectionProviderPlatform@ConnectionProvider@@6B@                                              0x348b7735                                         
??_7IDeleteNotificationData@ConnectionProvider@@6B@                                                  0x838937a9                                         
??_7IDisconnectInfo@ConnectionProvider@@6B@                                                          0x11d8b24b                                         
??_7INetworkListener@ConnectionProvider@@6B@                                                         0xa52d4645                                         
??_7INetworkMonitor@ConnectionProvider@@6B@                                                          0x0564b5a7                                         
??_7INotificationData@ConnectionProvider@@6B@                                                        0xb5d9f396                                         
??_7INotificationPolicyChangedInfo@ConnectionProvider@@6B@                                           0xd9b5cdc2                                         
??_7INotificationUserList@ConnectionProvider@@6B@                                                    0xe668c277                                         
??_7IPingCompletedInfo@ConnectionProvider@@6B@                                                       0x2216bb2c                                         
??_7IPingFailedInfo@ConnectionProvider@@6B@                                                          0x0ce7c1b4                                         
??_7IRefCounted@ConnectionProvider@@6B@                                                              0x745f3de4                                         
??_7IRequestChannelInfo@ConnectionProvider@@6B@                                                      0xacb202e3                                         
??_7IRevokeChannelInfo@ConnectionProvider@@6B@                                                       0x571d99c6                                         
??_7ISequencedTaskRunner@ConnectionProvider@@6B@                                                     0x09c8a37f                                         
??_7ISocket@ConnectionProvider@@6B@                                                                  0x34bf5dbe                                         
??_7ISocketBackOffPolicy@ConnectionProvider@@6B@                                                     0xf7b37e7a                                         
??_7ISocketListener@ConnectionProvider@@6B@                                                          0xe4ed0724                                         
??_7ITask@ConnectionProvider@@6B@                                                                    0x73e4f4a8                                         
??_7ITestingTaskEnvironment@ConnectionProvider@@6B@                                                  0x7f4e0cbb                                         
??_7ITimer@ConnectionProvider@@6B@                                                                   0x87188676                                         
??_7ITimerCallback@ConnectionProvider@@6B@                                                           0x38e92dc3                                         
??_7IUserChangedInfo@ConnectionProvider@@6B@                                                         0xc45f7f6a                                         
??_7IXmlElementCollection@ConnectionProvider@@6B@                                                    0xa486acfc                                         
CreateConnectionProvider                                                                             0x32d0ec74                                         
