DLL Path: C:\Windows\System32\provthrd.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??0WmiOperatorNode@@QEAA@KPEAVWmiTreeNode@@0@Z                                                       0x9ea8a88e                                         
??0WmiOperatorNotEqualNode@@QEAA@AEBV0@@Z                                                            0xaf7769db                                         
??0WmiOperatorNotEqualNode@@QEAA@PEAVWmiTreeNode@@0@Z                                                0xa6ac97cc                                         
??0WmiOperatorNotIsANode@@QEAA@AEBV0@@Z                                                              0xe130f7e0                                         
??0WmiOperatorNotIsANode@@QEAA@PEAVWmiTreeNode@@0@Z                                                  0x7a065551                                         
??0WmiOperatorNotLikeNode@@QEAA@AEBV0@@Z                                                             0x4ef04e88                                         
??0WmiOperatorNotLikeNode@@QEAA@PEAVWmiTreeNode@@0@Z                                                 0x81d4e7f9                                         
??0WmiOrNode@@QEAA@AEBV0@@Z                                                                          0x229ebfc7                                         
??0WmiOrNode@@QEAA@PEAVWmiTreeNode@@00@Z                                                             0x891ddfa8                                         
??0WmiRangeNode@@QEAA@AEBV0@@Z                                                                       0x91e4c153                                         
??0WmiRangeNode@@QEAA@KPEAGKHHHHPEAVWmiTreeNode@@1@Z                                                 0x745b54f8                                         
??0WmiSignedIntegerNode@@QEAA@$$QEAV0@@Z                                                             0x9295d645                                         
??0WmiSignedIntegerNode@@QEAA@AEBV0@@Z                                                               0x66c3ea8e                                         
??0WmiSignedIntegerNode@@QEAA@PEAGJKPEAVWmiTreeNode@@@Z                                              0x82d9f701                                         
??0WmiSignedIntegerRangeNode@@QEAA@$$QEAV0@@Z                                                        0x573f3912                                         
??0WmiSignedIntegerRangeNode@@QEAA@AEBV0@@Z                                                          0x302c361b                                         
??0WmiSignedIntegerRangeNode@@QEAA@PEAGKHHHHJJPEAVWmiTreeNode@@1@Z                                   0xa7011fc9                                         
??0WmiStringNode@@QEAA@AEBV0@@Z                                                                      0x6b749c7d                                         
??0WmiStringNode@@QEAA@PEAG0W4WmiValueFunction@WmiValueNode@@1KPEAVWmiTreeNode@@@Z                   0xb23c2812                                         
??0WmiStringRangeNode@@QEAA@AEBV0@@Z                                                                 0xb174756a                                         
??0WmiStringRangeNode@@QEAA@PEAGKHHHH00PEAVWmiTreeNode@@1@Z                                          0xe4c528c4                                         
??0WmiTreeNode@@QEAA@AEBV0@@Z                                                                        0x1cb676f6                                         
??0WmiTreeNode@@QEAA@KPEAXPEAV0@11@Z                                                                 0xc5db2b5f                                         
??0WmiTreeNode@@QEAA@PEAV0@@Z                                                                        0xf23cc784                                         
??0WmiTreeNodeIterator@@QEAA@AEBV0@@Z                                                                0x02531140                                         
??0WmiTreeNodeIterator@@QEAA@PEAV0@@Z                                                                0xd7d961ce                                         
