DLL Path: C:\Windows\System32\ze_loader.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
zelTracerContextEvictMemoryRegisterCallback                                                          0x42e6b99c                                         
zelTracerContextGetStatusRegisterCallback                                                            0xea69586c                                         
zelTracerContextMakeImageResidentRegisterCallback                                                    0x7486ec47                                         
zelTracerContextMakeMemoryResidentRegisterCallback                                                   0xce1bc45d                                         
zelTracerContextSystemBarrierRegisterCallback                                                        0xfa5e3b14                                         
zelTracerCreate                                                                                      0x6edbef85                                         
zelTracerDestroy                                                                                     0x7a08c83b                                         
zelTracerDeviceCanAccessPeerRegisterCallback                                                         0x81941243                                         
zelTracerDeviceGetCachePropertiesRegisterCallback                                                    0xc75a9a94                                         
zelTracerDeviceGetCommandQueueGroupPropertiesRegisterCallback                                        0xba099771                                         
zelTracerDeviceGetComputePropertiesRegisterCallback                                                  0x5fecf95d                                         
zelTracerDeviceGetExternalMemoryPropertiesRegisterCallback                                           0x58ad357c                                         
zelTracerDeviceGetFabricVertexExpRegisterCallback                                                    0xc72d26e5                                         
zelTracerDeviceGetGlobalTimestampsRegisterCallback                                                   0x2c00cceb                                         
zelTracerDeviceGetImagePropertiesRegisterCallback                                                    0x9853ee43                                         
zelTracerDeviceGetMemoryAccessPropertiesRegisterCallback                                             0x65ca54ab                                         
zelTracerDeviceGetMemoryPropertiesRegisterCallback                                                   0x12086579                                         
zelTracerDeviceGetModulePropertiesRegisterCallback                                                   0x1ade0206                                         
zelTracerDeviceGetP2PPropertiesRegisterCallback                                                      0xfa06e572                                         
zelTracerDeviceGetPropertiesRegisterCallback                                                         0xf44bfb80                                         
zelTracerDeviceGetRegisterCallback                                                                   0xcec13473                                         
zelTracerDeviceGetRootDeviceRegisterCallback                                                         0x3d7848e7                                         
zelTracerDeviceGetStatusRegisterCallback                                                             0x319e7d97                                         
zelTracerDeviceGetSubDevicesRegisterCallback                                                         0xf45141a0                                         
zelTracerDevicePciGetPropertiesExtRegisterCallback                                                   0x2c743a0d                                         
zelTracerDeviceReserveCacheExtRegisterCallback                                                       0x71f474f4                                         
zelTracerDeviceSetCacheAdviceExtRegisterCallback                                                     0xdb1c69f0                                         
zelTracerDriverGetApiVersionRegisterCallback                                                         0xd35e994f                                         
zelTracerDriverGetExtensionFunctionAddressRegisterCallback                                           0x85af4778                                         
zelTracerDriverGetExtensionPropertiesRegisterCallback                                                0x02fc0339                                         
zelTracerDriverGetIpcPropertiesRegisterCallback                                                      0x51124d78                                         
zelTracerDriverGetLastErrorDescriptionRegisterCallback                                               0xd3072851                                         
zelTracerDriverGetPropertiesRegisterCallback                                                         0x7b0dea3c                                         
zelTracerDriverGetRegisterCallback                                                                   0xf8ba482f                                         
zelTracerDriverRTASFormatCompatibilityCheckExpRegisterCallback                                       0xb5537e17                                         
zelTracerEventCreateRegisterCallback                                                                 0xb51f3419                                         
zelTracerEventDestroyRegisterCallback                                                                0x3fc4b50f                                         
zelTracerEventGetEventPoolRegisterCallback                                                           0xeed31a01                                         
zelTracerEventGetSignalScopeRegisterCallback                                                         0x5fc116dd                                         
zelTracerEventGetWaitScopeRegisterCallback                                                           0x7e9f8514                                         
zelTracerEventHostResetRegisterCallback                                                              0x42590b26                                         
zelTracerEventHostSignalRegisterCallback                                                             0x39ff8a01                                         
zelTracerEventHostSynchronizeRegisterCallback                                                        0xd251d03f                                         
zelTracerEventPoolCloseIpcHandleRegisterCallback                                                     0x827b963d                                         
zelTracerEventPoolCreateRegisterCallback                                                             0xf8bc4253                                         
zelTracerEventPoolDestroyRegisterCallback                                                            0xf7038a89                                         
zelTracerEventPoolGetContextHandleRegisterCallback                                                   0xdd9416d0                                         
zelTracerEventPoolGetFlagsRegisterCallback                                                           0xf384a3cc                                         
zelTracerEventPoolGetIpcHandleRegisterCallback                                                       0x96257ba7                                         
zelTracerEventPoolOpenIpcHandleRegisterCallback                                                      0x58724dd9                                         
zelTracerEventPoolPutIpcHandleRegisterCallback                                                       0x6532ea20                                         
