DLL Path: C:\Windows\System32\msvcirt.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?close@filebuf@@QEAAPEAV1@XZ                                                                         0x908e6b7e                                         
?close@fstream@@QEAAXXZ                                                                              0xc5ad782e                                         
?close@ifstream@@QEAAXXZ                                                                             0x9e37edd7                                         
?close@ofstream@@QEAAXXZ                                                                             0x0f5339dd                                         
?clrlock@ios@@QEAAXXZ                                                                                0xce375cdb                                         
?clrlock@streambuf@@QEAAXXZ                                                                          0x44434519                                         
?cout@@3Vostream_withassign@@A                                                                       0xc1694f64                                         
?dbp@streambuf@@QEAAXXZ                                                                              0xe604f7c5                                         
?dec@@YAAEAVios@@AEAV1@@Z                                                                            0xa0281a1a                                         
?delbuf@ios@@QEAAXH@Z                                                                                0xe14a3b73                                         
?delbuf@ios@@QEBAHXZ                                                                                 0x83049294                                         
?doallocate@streambuf@@MEAAHXZ                                                                       0x08bb26d3                                         
?doallocate@strstreambuf@@MEAAHXZ                                                                    0x26e64a2c                                         
?eatwhite@istream@@QEAAXXZ                                                                           0xfb26e3f6                                         
?eback@streambuf@@IEBAPEADXZ                                                                         0xe65596c0                                         
?ebuf@streambuf@@IEBAPEADXZ                                                                          0x9af8bc0c                                         
?egptr@streambuf@@IEBAPEADXZ                                                                         0x1e682fac                                         
?endl@@YAAEAVostream@@AEAV1@@Z                                                                       0xa6691181                                         
?ends@@YAAEAVostream@@AEAV1@@Z                                                                       0xf05bf768                                         
?eof@ios@@QEBAHXZ                                                                                    0x9368cb5c                                         
?epptr@streambuf@@IEBAPEADXZ                                                                         0xc6a07bd5                                         
?fLockcInit@ios@@0HA                                                                                 0x40c4b74e                                         
?fail@ios@@QEBAHXZ                                                                                   0xd078c3fe                                         
?fd@filebuf@@QEBAHXZ                                                                                 0xb3e4e3de                                         
?fd@fstream@@QEBAHXZ                                                                                 0x3a6a5cf3                                         
?fd@ifstream@@QEBAHXZ                                                                                0xa856dd1c                                         
?fd@ofstream@@QEBAHXZ                                                                                0x19722922                                         
?fill@ios@@QEAADD@Z                                                                                  0x98a81330                                         
?fill@ios@@QEBADXZ                                                                                   0x1bf82b45                                         
?flags@ios@@QEAAJJ@Z                                                                                 0x71711102                                         
?flags@ios@@QEBAJXZ                                                                                  0x39cfb611                                         
?floatfield@ios@@2JB                                                                                 0xdd223687                                         
?flush@@YAAEAVostream@@AEAV1@@Z                                                                      0xe2269ca0                                         
?flush@ostream@@QEAAAEAV1@XZ                                                                         0x009b4319                                         
