DLL Path: C:\Windows\System32\winload.exe
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
strcat_s                                                                                             0x8fcc2f08                                         
strchr                                                                                               0x1c9395bb                                         
strcmp                                                                                               0x1c93965e                                         
strcpy_s                                                                                             0x8fd47dfc                                         
strncmp                                                                                              0xaf0c3fcc                                         
strnlen                                                                                              0xaf0c650b                                         
strstr                                                                                               0x1c93db57                                         
swprintf_s                                                                                           0xcd7754f4                                         
wcscat_s                                                                                             0x268aa25c                                         
wcscmp                                                                                               0x24b524b2                                         
wcscpy_s                                                                                             0x2692f150                                         
wcsncmp                                                                                              0xbb5f98a0                                         
wcsnlen                                                                                              0xbb5fbddf                                         
wcsrchr                                                                                              0xbb61c981                                         
wcsstr                                                                                               0x24b569ab                                         
