DLL Path: C:\Windows\System32\ulib.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?EnableLineMode@KEYBOARD@@QEAAEXZ                                                                    0xf58f94b8                                         
?EnablePrivileges@ADMINFILEPRIVS@@QEAAJXZ                                                            0xdfd758d6                                         
?EndsWithDelimiter@PATH@@QEBAEXZ                                                                     0xd973b746                                         
?EraseScreen@SCREEN@@QEAAEXZ                                                                         0xb85f5123                                         
?EraseScreenAndResetAttribute@SCREEN@@QEAAEXZ                                                        0xbd4a470d                                         
?ExitProgram@PROGRAM@@SAXK@Z                                                                         0xb26f485f                                         
?Fatal@PROGRAM@@UEBAXKKPEADZZ                                                                        0x7c78dffd                                         
?Fatal@PROGRAM@@UEBAXXZ                                                                              0xc39ae38b                                         
?FileExport@SQMEXPORT@@SAEPEAXKEPEADZZ                                                               0x77d6ad9e                                         
?FillAndReadByte@BYTE_STREAM@@AEAAEPEAE@Z                                                            0xd3b14b6f                                         
?FindFirstFileW@@YAPEAXPEBVPATH@@PEAU_WIN32_FIND_DATAW@@@Z                                           0x20dcf3ad                                         
?FindNext@ITERATOR@@UEAAPEAVOBJECT@@PEBV2@@Z                                                         0xfc790746                                         
?Flush@KEYBOARD@@QEAAEXZ                                                                             0xc67ba266                                         
?Free@MEM_BLOCK_MGR@@QEAAEPEAX@Z                                                                     0xbbf3b359                                         
?FreeLibraryHandle@SYSTEM@@SAXPEAX@Z                                                                 0xbcb18b60                                         
?GetAt@ARRAY@@UEBAPEAVOBJECT@@K@Z                                                                    0x807aea7d                                         
?GetClassDescriptor@OBJECT@@QEBAPEBVCLASS_DESCRIPTOR@@XZ                                             0x2648787c                                         
?GetCompareArgument@ARRAY@@SAPEAVOBJECT@@PEAX@Z                                                      0x6514baac                                         
?GetFileSecurityBackup@SYSTEM@@SAEPEBVPATH@@KPEAU_SECURITY_ATTRIBUTES@@PEAK@Z                        0xee0322d8                                         
?GetHandleNewLogFile@SVILOGFILES@@QEAAEPEAPEAX@Z                                                     0xcb4e62fe                                         
?GetLexeme@ARGUMENT@@QEAAPEAVWSTRING@@XZ                                                             0xa315bb6b                                         
?GetLexemeAt@ARGUMENT_LEXEMIZER@@QEAAPEAVWSTRING@@K@Z                                                0xf8537c27                                         
?GetNext@FSN_DIRECTORY@@QEAAPEAVFSNODE@@PEAPEAXPEAK@Z                                                0x84e789a0                                         
?GetPFlagBreak@KEYBOARD@@QEBAQEAHXZ                                                                  0x6a7314ee                                         
?GetPattern@ARGUMENT@@QEAAPEAVWSTRING@@XZ                                                            0xcd5fb8a9                                         
?GetStandardError@PROGRAM@@UEAAPEAVSTREAM@@XZ                                                        0x63c4865d                                         
?GetStandardInput@PROGRAM@@UEAAPEAVSTREAM@@XZ                                                        0xbf6ed423                                         
?GetStandardOutput@PROGRAM@@UEAAPEAVSTREAM@@XZ                                                       0x5298b864                                         
?GetWSTR@WSTRING@@QEBAPEBGXZ                                                                         0xec049d6b                                         
?GetWSTRNonConst@WSTRING@@QEAAPEAGXZ                                                                 0x5cf2719b                                         
?GotABreak@KEYBOARD@@SAEXZ                                                                           0x8a0c7a50                                         
?HasWildCard@PATH@@QEBAEXZ                                                                           0x6148ac07                                         
?Initialize@ARGUMENT_LEXEMIZER@@QEAAEPEAVARRAY@@@Z                                                   0x3b03d68f                                         
?Initialize@ARRAY@@QEAAEKK@Z                                                                         0xc762ec42                                         
?Initialize@BITVECTOR@@QEAAEKW4BIT@@PEAK@Z                                                           0x09b01215                                         
?Initialize@BITVECTOR@@QEAAXPEAKK@Z                                                                  0x8c55f2de                                         
?Initialize@BSTRING@@QEAAEPEBDK@Z                                                                    0x381a672c                                         
?Initialize@BSTRING@@QEAAEXZ                                                                         0x09f370fe                                         
?Initialize@BYTE_STREAM@@QEAAEPEAVSTREAM@@K@Z                                                        0x6618c82f                                         
?Initialize@CHKDSK_MESSAGE@@QEAAEPEAVSTREAM@@00@Z                                                    0x6b436c01                                         
?Initialize@CLASS_DESCRIPTOR@@QEAAEPEBD@Z                                                            0x0915571c                                         
?Initialize@COMM_DEVICE@@QEAAEPEBVPATH@@PEAE@Z                                                       0x8710999d                                         
?Initialize@CONT_MEM@@QEAAEPEAXK@Z                                                                   0x90437b18                                         
?Initialize@FLAG_ARGUMENT@@QEAAEPEAD@Z                                                               0xe124caa3                                         
?Initialize@FLAG_ARGUMENT@@QEAAEPEAVWSTRING@@@Z                                                      0x376b4923                                         
?Initialize@FSN_FILTER@@QEAAEXZ                                                                      0x5ff22911                                         
?Initialize@FSTRING@@QEAAPEAVWSTRING@@PEAGK@Z                                                        0x0460b687                                         
?Initialize@HMEM@@QEAAEXZ                                                                            0xc624744c                                         
?Initialize@KEYBOARD@@QEAAEEE@Z                                                                      0x0a2e3488                                         
?Initialize@LIST@@QEAAEXZ                                                                            0xa72f0641                                         
?Initialize@LONG_ARGUMENT@@QEAAEPEAD@Z                                                               0x8218ffd9                                         
?Initialize@MEM_ALLOCATOR@@QEAAE_KK@Z                                                                0x46c3b701                                         
?Initialize@MEM_BLOCK_MGR@@QEAAEKK@Z                                                                 0x9cba2dd1                                         
?Initialize@MESSAGE@@QEAAEXZ                                                                         0x8139deea                                         
?Initialize@MULTIPLE_PATH_ARGUMENT@@QEAAEPEADEE@Z                                                    0x13e9ae0b                                         
?Initialize@PATH@@QEAAEPEBGE@Z                                                                       0x058bc33d                                         
?Initialize@PATH@@QEAAEPEBV1@E@Z                                                                     0xb91cad1d                                         
?Initialize@PATH@@QEAAEPEBVWSTRING@@E@Z                                                              0x2774f8da                                         
?Initialize@PATH_ARGUMENT@@QEAAEPEADE@Z                                                              0x56b3075b                                         
