DLL Path: C:\Windows\System32\KernelBase.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
GlobalAlloc                                                                                          0xbb513941                                         
GlobalFlags                                                                                          0xbbab8403                                         
GlobalFree                                                                                           0x4b816b98                                         
GlobalHandle                                                                                         0x35065bc2                                         
GlobalLock                                                                                           0x4b84a8df                                         
GlobalMemoryStatusEx                                                                                 0xe4b211f0                                         
GlobalReAlloc                                                                                        0xddc2ec18                                         
GlobalSize                                                                                           0x4b8868f1                                         
GlobalUnlock                                                                                         0x5443bf62                                         
GuardCheckLongJumpTarget                                                                             0x9d0f7ac9                                         
HasPolicyForegroundProcessingCompletedInternal                                                       0x298508e3                                         
HashData                                                                                             0x2cca58e3                                         
HeapAlloc                                                                                            0x1ffd670e                                         
HeapCompact                                                                                          0xb5f9ff8a                                         
HeapCreate                                                                                           0x24bd1d77                                         
HeapDestroy                                                                                          0xec0fb46d                                         
HeapFree                                                                                             0x374893c5                                         
HeapLock                                                                                             0x374bd10c                                         
HeapQueryInformation                                                                                 0x8fc157ff                                         
HeapReAlloc                                                                                          0x1e31c125                                         
HeapSetInformation                                                                                   0xf3baa215                                         
HeapSize                                                                                             0x374f911e                                         
HeapSummary                                                                                          0x939b1c31                                         
HeapUnlock                                                                                           0x4e75a6cf                                         
HeapValidate                                                                                         0xc59b33cd                                         
HeapWalk                                                                                             0x37519ed2                                         
IdnToAscii                                                                                           0xab78674c                                         
IdnToNameprepUnicode                                                                                 0x17658fc2                                         
IdnToUnicode                                                                                         0x637bcdca                                         
ImpersonateAnonymousToken                                                                            0x0861bbf6                                         
ImpersonateLoggedOnUser                                                                              0xa6ffd55a                                         
ImpersonateNamedPipeClient                                                                           0xea1b005e                                         
ImpersonateSelf                                                                                      0xe774c0f6                                         
IncrementPackageStatusVersion                                                                        0xad1db0a0                                         
InitOnceBeginInitialize                                                                              0x8d633df5                                         
InitOnceComplete                                                                                     0xd04fd817                                         
InitOnceExecuteOnce                                                                                  0xfafa8756                                         
InitOnceInitialize                                                                                   0x42feb150                                         
InitializeAcl                                                                                        0x62cac4c7                                         
InitializeConditionVariable                                                                          0x14819484                                         
InitializeContext                                                                                    0x56f5bbdc                                         
InitializeContext2                                                                                   0x35ad378e                                         
InitializeCriticalSection                                                                            0x51714bb7                                         
InitializeCriticalSectionAndSpinCount                                                                0xa0c64ced                                         
InitializeCriticalSectionEx                                                                          0x72f31ed4                                         
InitializeEnclave                                                                                    0xedc98ad5                                         
InitializeProcThreadAttributeList                                                                    0x5ca2ca33                                         
InitializeProcessForWsWatch                                                                          0x82b01c3e                                         
InitializeSListHead                                                                                  0x63d7aa38                                         
InitializeSRWLock                                                                                    0xe13df2bc                                         
InitializeSecurityDescriptor                                                                         0x70670cee                                         
InitializeSid                                                                                        0x62cb1217                                         
InitializeSynchronizationBarrier                                                                     0x8ec70af0                                         
InstallELAMCertificateInfo                                                                           0xc9e4b80a                                         
InterlockedFlushSList                                                                                0xe371ceea                                         
InterlockedPopEntrySList                                                                             0x82a9ac09                                         
InterlockedPushEntrySList                                                                            0x38c3049a                                         
InterlockedPushListSList                                                                             0x67db1d64                                         
InterlockedPushListSListEx                                                                           0xcb180fc1                                         
InternalLcidToName                                                                                   0xa09575c2                                         
Internal_EnumCalendarInfo                                                                            0x4e30edbc                                         
Internal_EnumDateFormats                                                                             0x8cf2bf50                                         
Internal_EnumLanguageGroupLocales                                                                    0x08cd590a                                         
Internal_EnumSystemCodePages                                                                         0x3f78d6a6                                         
Internal_EnumSystemLanguageGroups                                                                    0x4723467f                                         
Internal_EnumSystemLocales                                                                           0x6370f61e                                         
Internal_EnumTimeFormats                                                                             0xd3ab8561                                         
Internal_EnumUILanguages                                                                             0x1744378b                                         
InternetTimeFromSystemTimeA                                                                          0xe9ba4766                                         
InternetTimeFromSystemTimeW                                                                          0xe9ba477c                                         
InternetTimeToSystemTimeA                                                                            0x7564b9d5                                         
InternetTimeToSystemTimeW                                                                            0x7564b9eb                                         
InvalidateAppModelVersionCache                                                                       0x95ccbd52                                         
IsApiSetImplemented                                                                                  0xa9c6083b                                         
IsCharAlphaA                                                                                         0x03e14586                                         
IsCharAlphaNumericA                                                                                  0x58f2ecb9                                         
IsCharAlphaNumericW                                                                                  0x58f2eccf                                         
IsCharAlphaW                                                                                         0x03e1459c                                         
IsCharBlankW                                                                                         0x062e4f5e                                         
IsCharCntrlW                                                                                         0x08b22559                                         
IsCharDigitW                                                                                         0x0aa58d47                                         
IsCharLowerA                                                                                         0x1dc41a09                                         
IsCharLowerW                                                                                         0x1dc41a1f                                         
IsCharPunctW                                                                                         0x27805800                                         
IsCharSpaceA                                                                                         0x2e1e346c                                         
IsCharSpaceW                                                                                         0x2e1e3482                                         
IsCharUpperA                                                                                         0x32d0c98c                                         
IsCharUpperW                                                                                         0x32d0c9a2                                         
IsCharXDigitW                                                                                        0x0cb8037f                                         
IsDBCSLeadByte                                                                                       0x3ad13a87                                         
IsDBCSLeadByteEx                                                                                     0x340a01a4                                         
IsDebuggerPresent                                                                                    0xe6a24847                                         
IsDeveloperModeEnabled                                                                               0x7049b1d7                                         
IsDeveloperModePolicyApplied                                                                         0xc279dcbb                                         
IsEnclaveTypeSupported                                                                               0x51859e47                                         
IsInternetESCEnabled                                                                                 0xf346d550                                         
IsIoRingOpSupported                                                                                  0x8d707fee                                         
IsMrtResourceRedirectionEnabled                                                                      0xf7b06c5f                                         
IsNLSDefinedString                                                                                   0xf1d95ed4                                         
IsNormalizedString                                                                                   0xf9d0f66d                                         
IsOnDemandRegistrationSupportedForExtensionCategory                                                  0x3a072c0a                                         
IsProcessCritical                                                                                    0x70ba4e8b                                         
IsProcessInJob                                                                                       0xf17c5352                                         
IsProcessorFeaturePresent                                                                            0xc24a5f0e                                         
IsSideloadingEnabled                                                                                 0x84b38c0f                                         
IsSideloadingPolicyApplied                                                                           0xb01c80f3                                         
IsSyncForegroundPolicyRefresh                                                                        0xf8f0ecb8                                         
IsThreadAFiber                                                                                       0xcc37d4e2                                         
IsThreadpoolTimerSet                                                                                 0xa6ce16e0                                         
IsTimeZoneRedirectionEnabled                                                                         0x03e1e8af                                         
IsTokenRestricted                                                                                    0x371a2bbb                                         
IsUserCetAvailableInEnvironment                                                                      0xa067d6c9                                         
IsValidAcl                                                                                           0x3d17b641                                         
IsValidCodePage                                                                                      0x8edf3829                                         
IsValidLanguageGroup                                                                                 0xe8c3b6a2                                         
IsValidLocale                                                                                        0x38263b21                                         
IsValidLocaleName                                                                                    0x094d5442                                         
IsValidNLSVersion                                                                                    0x022ca784                                         
IsValidRelativeSecurityDescriptor                                                                    0xda498264                                         
IsValidSecurityDescriptor                                                                            0x232feb28                                         
IsValidSid                                                                                           0x3d180391                                         
IsWellKnownSid                                                                                       0x09080de2                                         
IsWow64GuestMachineSupported                                                                         0x01d7f24b                                         
IsWow64Process                                                                                       0xa0074567                                         
IsWow64Process2                                                                                      0xa0eff279                                         
K32EmptyWorkingSet                                                                                   0x3094a051                                         
K32EnumDeviceDrivers                                                                                 0x2b29d699                                         
K32EnumPageFilesA                                                                                    0x890ff23b                                         
K32EnumPageFilesW                                                                                    0x890ff251                                         
K32EnumProcessModules                                                                                0x9bf78f42                                         
K32EnumProcessModulesEx                                                                              0x7818711f                                         
K32EnumProcesses                                                                                     0x6f39e3a1                                         
K32GetDeviceDriverBaseNameA                                                                          0x9ac3eb0e                                         
K32GetDeviceDriverBaseNameW                                                                          0x9ac3eb24                                         
K32GetDeviceDriverFileNameA                                                                          0xb3ecacd3                                         
K32GetDeviceDriverFileNameW                                                                          0xb3ecace9                                         
K32GetMappedFileNameA                                                                                0xe66e836e                                         
K32GetMappedFileNameW                                                                                0xe66e8384                                         
K32GetModuleBaseNameA                                                                                0xf0a8cf38                                         
K32GetModuleBaseNameW                                                                                0xf0a8cf4e                                         
K32GetModuleFileNameExA                                                                              0xc479e4fa                                         
K32GetModuleFileNameExW                                                                              0xc479e510                                         
K32GetModuleInformation                                                                              0xd6caa3a1                                         
K32GetPerformanceInfo                                                                                0xd478ec33                                         
K32GetProcessImageFileNameA                                                                          0xd12d7819                                         
K32GetProcessImageFileNameW                                                                          0xd12d782f                                         
K32GetProcessMemoryInfo                                                                              0x446a0b79                                         
K32GetWsChanges                                                                                      0x9a56aa38                                         
K32GetWsChangesEx                                                                                    0x8aaa2195                                         
K32InitializeProcessForWsWatch                                                                       0x7889b1ee                                         
K32QueryWorkingSet                                                                                   0xe6f36f18                                         
K32QueryWorkingSetEx                                                                                 0x718b9e75                                         
KernelBaseGetGlobalData                                                                              0x2c0d658c                                         
KernelbasePostInit                                                                                   0xd8b79abb                                         
LCIDToLocaleName                                                                                     0x377c5455                                         
LCMapStringA                                                                                         0x8b4a024a                                         
LCMapStringEx                                                                                        0xf48a4c86                                         
LCMapStringW                                                                                         0x8b4a0260                                         
LeaveCriticalPolicySectionInternal                                                                   0x05f2689f                                         
LeaveCriticalSection                                                                                 0x93f3f0d2                                         
LeaveCriticalSectionWhenCallbackReturns                                                              0x3dd7c284                                         
LoadAppInitDlls                                                                                      0xfc7483c9                                         
LoadEnclaveData                                                                                      0xa10ef13d                                         
LoadEnclaveImageA                                                                                    0x2d08e147                                         
LoadEnclaveImageW                                                                                    0x2d08e15d                                         
LoadLibraryA                                                                                         0x5fbff0fb                                         
LoadLibraryExA                                                                                       0x4f803c78                                         
LoadLibraryExW                                                                                       0x4f803c8e                                         
LoadLibraryW                                                                                         0x5fbff111                                         
LoadPackagedLibrary                                                                                  0x38095c6a                                         
LoadResource                                                                                         0xdcde594d                                         
LoadStringA                                                                                          0xbc64f7fd                                         
LoadStringBaseExW                                                                                    0x32e87d0b                                         
LoadStringByReference                                                                                0x5caabe66                                         
LoadStringW                                                                                          0xbc64f813                                         
LocalAlloc                                                                                           0x73cebc5b                                         
LocalFileTimeToFileTime                                                                              0x0985a871                                         
LocalFileTimeToLocalSystemTime                                                                       0x05c91101                                         
LocalFlags                                                                                           0x7429071d                                         
LocalFree                                                                                            0xa66df372                                         
LocalLock                                                                                            0xa67130b9                                         
LocalReAlloc                                                                                         0xabad9db2                                         
LocalSize                                                                                            0xa674f0cb                                         
LocalSystemTimeToLocalFileTime                                                                       0x434ebf21                                         
LocalUnlock                                                                                          0x1c71a5bc                                         
LocaleNameToLCID                                                                                     0x8bb88cd5                                         
LocateXStateFeature                                                                                  0xd22fa202                                         
LockFile                                                                                             0xee65f82e                                         
LockFileEx                                                                                           0x1fc4c50b                                         
LockResource                                                                                         0x145a9296                                         
LogStagedFeatureUsage                                                                                0x0f5631c0                                         
MakeAbsoluteSD                                                                                       0x29de3339                                         
MakeAbsoluteSD2                                                                                      0x65a49a8b                                         
MakeSelfRelativeSD                                                                                   0xa28731e0                                         
MapGenericMask                                                                                       0x780decac                                         
MapPredefinedHandleInternal                                                                          0x7ed20e62                                         
MapUserPhysicalPages                                                                                 0x2144566f                                         
MapViewOfFile                                                                                        0x11deb0b3                                         
MapViewOfFile3                                                                                       0x4db4c746                                         
MapViewOfFile3FromApp                                                                                0x401d599b                                         
MapViewOfFileEx                                                                                      0x044db2d0                                         
MapViewOfFileExNuma                                                                                  0x06b76081                                         
MapViewOfFileFromApp                                                                                 0x1eeec668                                         
MapViewOfFileNuma2                                                                                   0x1fdd9496                                         
MoveFileExW                                                                                          0xb96b81d0                                         
MoveFileFromAppW                                                                                     0x812f5a08                                         
MoveFileWithProgressTransactedW                                                                      0x1b60a76d                                         
MoveFileWithProgressW                                                                                0x394bc704                                         
MsixIsSystemPackageByAppUserModelId                                                                  0x62f8e74c                                         
MsixIsSystemPackageByPackageFullName                                                                 0x2fff8f4e                                         
MulDiv                                                                                               0xc3fdd856                                         
MultiByteToWideChar                                                                                  0xe2fdda8e                                         
NamedPipeEventEnum                                                                                   0xd6a7f76f                                         
NamedPipeEventSelect                                                                                 0x4083e73a                                         
NeedCurrentDirectoryForExePathA                                                                      0x0adc6e70                                         
NeedCurrentDirectoryForExePathW                                                                      0x0adc6e86                                         
NlsCheckPolicy                                                                                       0x60c88760                                         
NlsDispatchAnsiEnumProc                                                                              0xe4da4df6                                         
NlsGetACPFromLocale                                                                                  0xb4e32c6a                                         
NlsGetCacheUpdateCount                                                                               0x19093a12                                         
NlsIsUserDefaultLocale                                                                               0x2871e562                                         
NlsUpdateLocale                                                                                      0x763e1a45                                         
NlsUpdateSystemLocale                                                                                0xf3e5c96a                                         
NlsValidateLocale                                                                                    0xe696cbac                                         
NormalizeString                                                                                      0xfd7be12d                                         
NotifyFeatureToggleUsage                                                                             0x97172a21                                         
NotifyMountMgr                                                                                       0x99c0f597                                         
NotifyRedirectedStringChange                                                                         0xc5d5a236                                         
ObjectCloseAuditAlarmW                                                                               0xff52744d                                         
ObjectDeleteAuditAlarmW                                                                              0x3b5ea92a                                         
ObjectOpenAuditAlarmW                                                                                0x4b0b2d09                                         
ObjectPrivilegeAuditAlarmW                                                                           0x7fffa29e                                         
OfferVirtualMemory                                                                                   0xf1736f77                                         
OpenCommPort                                                                                         0xadcf4208                                         
OpenDedicatedMemoryPartition                                                                         0x78313641                                         
OpenEventA                                                                                           0x5e65b4da                                         
OpenEventW                                                                                           0x5e65b4f0                                         
OpenFileById                                                                                         0xa1c9df5f                                         
OpenFileMappingFromApp                                                                               0x23522958                                         
OpenFileMappingW                                                                                     0x73c4b65a                                         
OpenGlobalizationUserSettingsKey                                                                     0xf0800a3f                                         
OpenMutexW                                                                                           0x7104f561                                         
OpenPackageInfoByFullName                                                                            0x72e5679e                                         
OpenPackageInfoByFullNameForMachine                                                                  0x9436795a                                         
OpenPackageInfoByFullNameForUser                                                                     0x0425a0c4                                         
OpenPrivateNamespaceW                                                                                0xab5744f6                                         
OpenProcess                                                                                          0x7136fdd6                                         
OpenProcessToken                                                                                     0xc57bd097                                         
OpenRegKey                                                                                           0x7b85a69e                                         
OpenSemaphoreW                                                                                       0xc0de7b52                                         
OpenState                                                                                            0xa6c13378                                         
OpenStateAtom                                                                                        0xc2c3d049                                         
OpenStateExplicit                                                                                    0x0cc36a5a                                         
OpenStateExplicitForUserSid                                                                          0xd70c2700                                         
OpenStateExplicitForUserSidString                                                                    0xd95cfe17                                         
OpenThread                                                                                           0x806cb78f                                         
OpenThreadToken                                                                                      0xd7b785f0                                         
OpenWaitableTimerW                                                                                   0xbde06018                                         
OutputDebugStringA                                                                                   0x79729f95                                         
OutputDebugStringW                                                                                   0x79729fab                                         
OverrideRoamingDataModificationTimesInRange                                                          0x824b5588                                         
PackageFamilyNameFromFullName                                                                        0x162ff67c                                         
PackageFamilyNameFromFullNameA                                                                       0xdc2ec63d                                         
PackageFamilyNameFromId                                                                              0x4c7e6595                                         
PackageFamilyNameFromIdA                                                                             0xdc4b1876                                         
PackageFamilyNameFromProductId                                                                       0x7b4e1196                                         
PackageFullNameFromId                                                                                0x53b6d9e6                                         
PackageFullNameFromIdA                                                                               0xca9216e7                                         
PackageFullNameFromProductId                                                                         0xc8d060c7                                         
PackageIdFromFullName                                                                                0xc127d566                                         
PackageIdFromFullNameA                                                                               0xe6228267                                         
PackageIdFromProductId                                                                               0x8541cdc0                                         
PackageIsEffectiveSupportedUsersMultiple                                                             0x04bad4e2                                         
PackageNameAndPublisherIdFromFamilyName                                                              0xfab8fbf7                                         
PackageNameAndPublisherIdFromFamilyNameA                                                             0x51d87b18                                         
PackagePublisherAddUserIfNecessary                                                                   0xdda50f03                                         
PackagePublisherIdFromPublisher                                                                      0xb7e086ee                                         
PackageRelativeApplicationIdFromProductId                                                            0x1aa4bcd0                                         
PackageSidFromFamilyName                                                                             0xeca44ea8                                         
PackageSidFromProductId                                                                              0xac7fb7f3                                         
ParseApplicationUserModelId                                                                          0xa0efdb91                                         
ParseApplicationUserModelIdA                                                                         0xbeeb4df2                                         
ParseURLA                                                                                            0x38f58074                                         
ParseURLW                                                                                            0x38f5808a                                         
PathAddBackslashA                                                                                    0x345ae208                                         
PathAddBackslashW                                                                                    0x345ae21e                                         
PathAddExtensionA                                                                                    0x8f03a619                                         
PathAddExtensionW                                                                                    0x8f03a62f                                         
PathAllocCanonicalize                                                                                0x3a16f0ad                                         
PathAllocCombine                                                                                     0xf94b1bda                                         
PathAppendA                                                                                          0x7c7448cb                                         
PathAppendW                                                                                          0x7c7448e1                                         
PathCanonicalizeA                                                                                    0x0dcbeda3                                         
PathCanonicalizeW                                                                                    0x0dcbedb9                                         
PathCchAddBackslash                                                                                  0x808ecad5                                         
