DLL Path: C:\Windows\System32\ole32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
SNB_UserFree64                                                                                       0x61b4ff12                                         
SNB_UserMarshal                                                                                      0x8c789eae                                         
SNB_UserMarshal64                                                                                    0x8d1b0958                                         
SNB_UserSize                                                                                         0x18ccdb41                                         
SNB_UserSize64                                                                                       0x7f70b6ab                                         
SNB_UserUnmarshal                                                                                    0x86351e51                                         
SNB_UserUnmarshal64                                                                                  0xe7f5fdbb                                         
STGMEDIUM_UserFree                                                                                   0xf4b8c534                                         
STGMEDIUM_UserFree64                                                                                 0x05fee95e                                         
STGMEDIUM_UserFreeExt                                                                                0xc5dc5e25                                         
STGMEDIUM_UserMarshal                                                                                0xb9ffd27a                                         
STGMEDIUM_UserMarshal64                                                                              0x393e6024                                         
STGMEDIUM_UserMarshalExt                                                                             0x610aadab                                         
STGMEDIUM_UserSize                                                                                   0xf4bfc28d                                         
STGMEDIUM_UserSize64                                                                                 0x23baa0f7                                         
STGMEDIUM_UserSizeExt                                                                                0x9b0f08de                                         
STGMEDIUM_UserUnmarshal                                                                              0x3258751d                                         
STGMEDIUM_UserUnmarshal64                                                                            0x2a4a3787                                         
STGMEDIUM_UserUnmarshalExt                                                                           0x7391716e                                         
SetConvertStg                                                                                        0x6b14d4c0                                         
SetDocumentBitStg                                                                                    0x9edca77d                                         
SetErrorInfo                                                                                         0x97571067                                         
SetOleautModule                                                                                      0x9165af41                                         
SetWOWThunkGlobalPtr                                                                                 0xfc100b3f                                         
StdTypesGetClassObject                                                                               0x117fc8d2                                         
StdTypesRegisterServer                                                                               0x7f2b7e01                                         
StgConvertPropertyToVariant                                                                          0xf99186b1                                         
StgConvertVariantToProperty                                                                          0x887157b1                                         
StgCreateDocfile                                                                                     0xb9096c1d                                         
StgCreateDocfileOnILockBytes                                                                         0xfd0b8eb3                                         
StgCreatePropSetStg                                                                                  0xb2bbce62                                         
StgCreatePropStg                                                                                     0x5ca20456                                         
StgCreateStorageEx                                                                                   0x48cdf6d9                                         
StgGetIFillLockBytesOnFile                                                                           0x95eb2230                                         
StgGetIFillLockBytesOnILockBytes                                                                     0xc88692e9                                         
StgIsStorageFile                                                                                     0x1126e584                                         
StgIsStorageILockBytes                                                                               0x6264853d                                         
StgOpenAsyncDocfileOnIFillLockBytes                                                                  0xdb6d6e16                                         
StgOpenPropStg                                                                                       0x710793d4                                         
StgOpenStorage                                                                                       0x5ca1edfa                                         
StgOpenStorageEx                                                                                     0x0cd55dd7                                         
StgOpenStorageOnHandle                                                                               0x0ea8d3e3                                         
StgOpenStorageOnILockBytes                                                                           0x2d78c410                                         
StgPropertyLengthAsVariant                                                                           0x3afc4143                                         
StgSetTimes                                                                                          0xe827a7a1                                         
StringFromCLSID                                                                                      0x2fa38b5f                                         
StringFromGUID2                                                                                      0x2ff0b18b                                         
StringFromIID                                                                                        0x9d138646                                         
UpdateDCOMSettings                                                                                   0xb76fc2bc                                         
UpdateProcessTracing                                                                                 0x7057eaaf                                         
UtConvertDvtd16toDvtd32                                                                              0x7bc90482                                         
UtConvertDvtd32toDvtd16                                                                              0xb1ec6282                                         
UtGetDvtd16Info                                                                                      0xc45f0bb3                                         
UtGetDvtd32Info                                                                                      0xc8c0faf1                                         
WdtpInterfacePointer_UserFree                                                                        0x06c0bdf6                                         
WdtpInterfacePointer_UserFree64                                                                      0xb9e81aa0                                         
WdtpInterfacePointer_UserMarshal                                                                     0xeb0f2bfc                                         
WdtpInterfacePointer_UserMarshal64                                                                   0xeb8a2226                                         
WdtpInterfacePointer_UserSize                                                                        0x06c7bb4f                                         
WdtpInterfacePointer_UserSize64                                                                      0xd7a3d239                                         
WdtpInterfacePointer_UserUnmarshal                                                                   0xe4a4371f                                         
WdtpInterfacePointer_UserUnmarshal64                                                                 0x9e8e8209                                         
WriteClassStg                                                                                        0xe9021474                                         
WriteClassStm                                                                                        0xe902147a                                         
WriteFmtUserTypeStg                                                                                  0x570487a6                                         
WriteOleStg                                                                                          0xfe5b7bfe                                         
WriteStorageProperties                                                                               0x179df232                                         
WriteStringStream                                                                                    0x1886bdf3                                         
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
