DLL Path: C:\Windows\System32\migwiz\cmi2migxml.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??_7CXPathRule@Mig@@6BITranslationRule@1@@                                                           0x2b8b3ccf                                         
??_7CXPathRule@Mig@@6BObject@UnBCL@@@                                                                0xc2f980d9                                         
??_8CAppendNewAttributeRule@Mig@@7B@                                                                 0x423df6a1                                         
??_8CAppendNewAttributeRule@Mig@@7BCLinkedRule@1@@                                                   0x0904c3e4                                         
??_8CAppendNewAttributeRule@Mig@@7BITranslationRule@1@@                                              0x31d0baa2                                         
??_8CAppendNewChildRule@Mig@@7B@                                                                     0x6679d9d1                                         
??_8CAppendNewChildRule@Mig@@7BCLinkedRule@1@@                                                       0x6c367b14                                         
??_8CAppendNewChildRule@Mig@@7BITranslationRule@1@@                                                  0x8ba46fd2                                         
??_8CComponentPathRule@Mig@@7B@                                                                      0x9ecf4deb                                         
??_8CComponentPathRule@Mig@@7BCIdStringAsInnerTextRule@1@@                                           0x7810d130                                         
??_8CComponentPathRule@Mig@@7BITranslationRule@1@@                                                   0xa6d819ac                                         
??_8CCopyAttributesRule@Mig@@7B01@@                                                                  0x4e4a3c0e                                         
??_8CCopyAttributesRule@Mig@@7BITranslationRule@1@@                                                  0x7f4f3cce                                         
??_8CCopyChildrenRule@Mig@@7B01@@                                                                    0x40e4b7b0                                         
??_8CCopyChildrenRule@Mig@@7BITranslationRule@1@@                                                    0x0360bc70                                         
??_8CEnvExpandRule@Mig@@7B01@@                                                                       0xb80e1db5                                         
??_8CEnvExpandRule@Mig@@7BITranslationRule@1@@                                                       0x5ad78c75                                         
??_8CNodeInnerTextCopyRule@Mig@@7B01@@                                                               0x2a04354e                                         
??_8CNodeInnerTextCopyRule@Mig@@7BITranslationRule@1@@                                               0x5053b60e                                         
??_8CSelectRule@Mig@@7B01@@                                                                          0x7be67b4c                                         
??_8CSelectRule@Mig@@7BITranslationRule@1@@                                                          0x944e380c                                         
??_8CStatePatternRule@Mig@@7B01@@                                                                    0x33fbdb4b                                         
??_8CStatePatternRule@Mig@@7BITranslationRule@1@@                                                    0xf849b60b                                         
??_8CSupportedIdRule@Mig@@7B01@@                                                                     0xf930fadf                                         
??_8CSupportedIdRule@Mig@@7BCIdStringAsInnerTextRule@1@@                                             0x1dde7823                                         
??_8CSupportedIdRule@Mig@@7BCUrlIdRule@1@@                                                           0x7ad499ea                                         
??_8CSupportedIdRule@Mig@@7BITranslationRule@1@@                                                     0xcfd37d9f                                         
??_8CTranslationMigAttrib@Mig@@7B@                                                                   0x8e828305                                         
??_8CTranslationPattern@Mig@@7B@                                                                     0xcfe29180                                         
??_8CTranslationRuleCollection@Mig@@7B01@@                                                           0x52f0caa7                                         
??_8CTranslationRuleCollection@Mig@@7BITranslationRule@1@@                                           0xaf89dd67                                         
??_8CUrlIdRule@Mig@@7B@                                                                              0x5f21010b                                         
??_8CUrlIdRule@Mig@@7BCIdStringAsInnerTextRule@1@@                                                   0x6cd29050                                         
??_8CUrlIdRule@Mig@@7BITranslationRule@1@@                                                           0xfddcb8cc                                         
??_8CXPathRule@Mig@@7B@                                                                              0x7c2b1890                                         
??_8CXPathRule@Mig@@7BCLinkedRule@1@@                                                                0x42871c13                                         
??_8CXPathRule@Mig@@7BITranslationRule@1@@                                                           0x602c8831                                         
??_DCAppendNewAttributeRule@Mig@@QEAAXXZ                                                             0x9ad999d6                                         
??_DCAppendNewChildRule@Mig@@QEAAXXZ                                                                 0x07c26f06                                         
??_DCComponentPathRule@Mig@@QEAAXXZ                                                                  0x895c8ea0                                         
??_DCCopyAttributesRule@Mig@@QEAAXXZ                                                                 0xbfd56382                                         
??_DCCopyChildrenRule@Mig@@QEAAXXZ                                                                   0xd05be064                                         
??_DCEnvExpandRule@Mig@@QEAAXXZ                                                                      0xb2c84289                                         
??_DCNodeInnerTextCopyRule@Mig@@QEAAXXZ                                                              0x84071942                                         
??_DCSelectRule@Mig@@QEAAXXZ                                                                         0xe3803e80                                         
??_DCStatePatternRule@Mig@@QEAAXXZ                                                                   0x2657775f                                         
??_DCSupportedIdRule@Mig@@QEAAXXZ                                                                    0x2c2717f3                                         
??_DCTranslationMigAttrib@Mig@@QEAAXXZ                                                               0x05b0c53a                                         
??_DCTranslationPattern@Mig@@QEAAXXZ                                                                 0xe10d6635                                         
??_DCTranslationRuleCollection@Mig@@QEAAXXZ                                                          0x91adbfbb                                         
??_DCUrlIdRule@Mig@@QEAAXXZ                                                                          0xa61305c0                                         
??_DCXPathRule@Mig@@QEAAXXZ                                                                          0xe1b757c5                                         
?AddAssemblyIdentityRule@CSelectRule@Mig@@QEAAXPEAUITranslationRule@2@@Z                             0xd831683e                                         
?AddRule@CTranslationRuleCollection@Mig@@QEAAXPEAUITranslationRule@2@@Z                              0xeea3d20f                                         
