DLL Path: C:\Windows\System32\wbemcomn.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??0WString2@@QEAA@_K@Z                                                                               0xfe4b8b2f                                         
??0WString@@QEAA@AEBV0@@Z                                                                            0x0feed401                                         
??0WString@@QEAA@KPEAUHINSTANCE__@@@Z                                                                0x933ee5a4                                         
??0WString@@QEAA@PEAGH@Z                                                                             0x928f1e18                                         
??0WString@@QEAA@PEBD@Z                                                                              0xce23dcae                                         
??0WString@@QEAA@PEBG@Z                                                                              0xce23e971                                         
??0WString@@QEAA@XZ                                                                                  0x5399cbeb                                         
??1?$CLockableFlexArray@VCStaticCritSec@@@@QEAA@XZ                                                   0xd8ab133d                                         
??1?$SZLess@PEBG@@UEAA@XZ                                                                            0x7fce9027                                         
??1C9XAce@@UEAA@XZ                                                                                   0xa2b70c7f                                         
??1CAbstractQl1Parser@@UEAA@XZ                                                                       0x591fca74                                         
??1CBaseAce@@UEAA@XZ                                                                                 0x59b95a69                                         
??1CBasicUnloadInstruction@@UEAA@XZ                                                                  0x8918508c                                         
??1CBuffer@@QEAA@XZ                                                                                  0x86b1fb1b                                         
??1CCheckedInCritSec@@QEAA@XZ                                                                        0xd147b0cc                                         
??1CClientOpsNode@@QEAA@XZ                                                                           0xee5be818                                         
??1CCritSec@@QEAA@XZ                                                                                 0xd393fe6e                                         
??1CDMTFParser@@QEAA@XZ                                                                              0x275c4f99                                         
??1CDatePart@@QEAA@XZ                                                                                0x7a0e8796                                         
??1CDateTimeParser@@QEAA@XZ                                                                          0x2c74cc1b                                         
??1CEnterWbemCriticalSection@@QEAA@XZ                                                                0xf7116dea                                         
??1CEventLog@@QEAA@XZ                                                                                0xf21e4c25                                         
??1CEventLogRecord@@QEAA@XZ                                                                          0x81a57a84                                         
??1CExecQueue@@QEAA@XZ                                                                               0xdfc23eab                                         
??1CExecRequest@@UEAA@XZ                                                                             0x8f04fa73                                         
??1CFlexArray@@QEAA@XZ                                                                               0x104dfe6f                                         
??1CFlexQueue@@QEAA@XZ                                                                               0x507dc995                                         
??1CHaltable@@UEAA@XZ                                                                                0x715f3382                                         
??1CIdentitySecurity@@QEAA@XZ                                                                        0x5ee3d083                                         
??1CIdentityTest@@QEAA@XZ                                                                            0x222b0a2b                                         
??1CInCritSec@@QEAA@XZ                                                                               0x3d61b005                                         
??1CInsertionString@@QEAA@XZ                                                                         0xefe99bd3                                         
??1CInstructionQueue@@QEAA@XZ                                                                        0xc8772f68                                         
??1CLike@@QEAA@XZ                                                                                    0x88cc28e6                                         
??1CLimitControl@@UEAA@XZ                                                                            0xcccdade5                                         
??1CMRCICompression@@QEAA@XZ                                                                         0xa555697e                                         
??1CMUILocaleList@@QEAA@XZ                                                                           0xde0750d8                                         
??1CMinMaxLimitControl@@UEAA@XZ                                                                      0x86a2d8ef                                         
??1CNtAce@@UEAA@XZ                                                                                   0x2d60d0d0                                         
??1CNtAcl@@QEAA@XZ                                                                                   0x15c1d5b3                                         
??1CNtSecurityDescriptor@@QEAA@XZ                                                                    0xd219ad7a                                         
??1CNtSid@@QEAA@XZ                                                                                   0x86b61d03                                         
??1CPropertyName@@QEAA@XZ                                                                            0x1ea657a7                                         
