DLL Path: C:\Windows\System32\lsasrv.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
LsapDuplicateSid                                                                                     0x572bf8f0                                         
LsapDuplicateString                                                                                  0x149d1b07                                         
LsapFreeLsaHeap                                                                                      0x8a5eaa55                                         
LsapFreePrivateHeap                                                                                  0xb4911270                                         
LsapFreeString                                                                                       0x88fe962e                                         
LsapGetAccountDomainHandle                                                                           0x59c4aee6                                         
LsapGetCapeNamesForCap                                                                               0x6f404dbd                                         
LsapGetGlobalRestrictAnonymous                                                                       0xb2d2821f                                         
LsapGetHourlyLogLevel                                                                                0xed19d1b2                                         
LsapGetLogonSessionAccountInfoEx                                                                     0xecaccc8e                                         
LsapGetLookupRestrictIsolatedNameLevel                                                               0x86de1c8d                                         
LsapGetPolicyHandle                                                                                  0x4de75ff1                                         
LsapGetWellKnownSid                                                                                  0xb3ff9d96                                         
LsapInitLsa                                                                                          0xcf428069                                         
LsapInitializeLsaDb                                                                                  0x4c624fed                                         
LsapIsBuiltinDomain                                                                                  0x78351da0                                         
LsapIsSamOpened                                                                                      0xd61fb12d                                         
LsapOpenSam                                                                                          0xa17ead68                                         
LsapQueryClientInfo                                                                                  0x09bf3c96                                         
LsapRemoveTrailingDot                                                                                0x57fe8b84                                         
LsapRpcCopySid                                                                                       0xffd04e55                                         
LsapRpcCopyUnicodeString                                                                             0x3dac4313                                         
LsapRtlValidateControllerTrustedDomain                                                               0xfd897438                                         
LsapRtlValidateControllerTrustedDomainByHandle                                                       0x4f4284ff                                         
LsapSetErrorInfo                                                                                     0x224755d7                                         
LsapSidListSize                                                                                      0x5e81594c                                         
LsapTraceEvent                                                                                       0x9d433526                                         
LsapTraceEventWithData                                                                               0x313a91dc                                         
LsapTruncateUnicodeString                                                                            0xdafefb19                                         
LsarClose                                                                                            0xe2575eed                                         
LsarCreateSecret                                                                                     0xa623d8d1                                         
LsarDeleteObject                                                                                     0xf61670e1                                         
LsarEnumerateTrustedDomainsEx                                                                        0x6b9c2e10                                         
LsarLookupSids                                                                                       0xa5e7d424                                         
LsarOpenPolicy                                                                                       0x7c8d1b99                                         
LsarOpenSecret                                                                                       0x82d2d78f                                         
