DLL Path: C:\Windows\System32\win32u.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
NtGdiDdDDISetVidPnSourceOwner                                                                        0xc8fcd83d                                         
NtGdiDdDDISetYieldPercentage                                                                         0x5ab5ed35                                         
NtGdiDdDDIShareObjects                                                                               0x30f7bb11                                         
NtGdiDdDDISharedPrimaryLockNotification                                                              0xa9d2827f                                         
NtGdiDdDDISharedPrimaryUnLockNotification                                                            0x608c4ba2                                         
NtGdiDdDDISignalSynchronizationObject                                                                0x41cf3edb                                         
NtGdiDdDDISignalSynchronizationObjectFromCpu                                                         0x6f3ce017                                         
NtGdiDdDDISignalSynchronizationObjectFromGpu                                                         0x6f3cf11b                                         
NtGdiDdDDISignalSynchronizationObjectFromGpu2                                                        0x56db14ad                                         
NtGdiDdDDISubmitCommand                                                                              0xeedaa1c7                                         
NtGdiDdDDISubmitCommandToHwQueue                                                                     0x78e992ee                                         
NtGdiDdDDISubmitSignalSyncObjectsToHwQueue                                                           0x10e241b4                                         
NtGdiDdDDISubmitWaitForSyncObjectsToHwQueue                                                          0xae8144b2                                         
NtGdiDdDDITrimProcessCommitment                                                                      0x4f8f650c                                         
NtGdiDdDDIUnOrderedPresentSwapChain                                                                  0x4a93fbfb                                         
NtGdiDdDDIUnlock                                                                                     0x6b0ca040                                         
NtGdiDdDDIUnlock2                                                                                    0xcca0a872                                         
NtGdiDdDDIUpdateAllocationProperty                                                                   0xcf90f0a2                                         
NtGdiDdDDIUpdateGpuVirtualAddress                                                                    0xa154d310                                         
NtGdiDdDDIUpdateOverlay                                                                              0x4810fd39                                         
NtGdiDdDDIWaitForIdle                                                                                0x707312ee                                         
NtGdiDdDDIWaitForSynchronizationObject                                                               0xbe3a9319                                         
NtGdiDdDDIWaitForSynchronizationObjectFromCpu                                                        0x37134295                                         
NtGdiDdDDIWaitForSynchronizationObjectFromGpu                                                        0x37135399                                         
NtGdiDdDDIWaitForVerticalBlankEvent                                                                  0xa91195f4                                         
NtGdiDdDDIWaitForVerticalBlankEvent2                                                                 0xcb4454a6                                         
NtGdiDdDestroyFullscreenSprite                                                                       0x3cfa1917                                         
NtGdiDdNotifyFullscreenSpriteUpdate                                                                  0x85ee6bc9                                         
NtGdiDdQueryVisRgnUniqueness                                                                         0xdda4d3c2                                         
NtGdiDeleteClientObj                                                                                 0xa3f42fa8                                         
NtGdiDeleteColorSpace                                                                                0x4d8ce379                                         
NtGdiDeleteColorTransform                                                                            0xafb3fea9                                         
NtGdiDeleteObjectApp                                                                                 0x2b6a2066                                         
NtGdiDescribePixelFormat                                                                             0xeaec1687                                         
NtGdiDestroyOPMProtectedOutput                                                                       0x9babbfac                                         
NtGdiDestroyPhysicalMonitor                                                                          0xed56e96a                                         
NtGdiDoBanding                                                                                       0x89739c41                                         
NtGdiDoPalette                                                                                       0xbeff79bd                                         
NtGdiDrawEscape                                                                                      0xf03ee4fa                                         
NtGdiDrawStream                                                                                      0x11017f15                                         
NtGdiDwmCreatedBitmapRemotingOutput                                                                  0xfd1bccae                                         
NtGdiEllipse                                                                                         0xfa936829                                         
NtGdiEnableEudc                                                                                      0x2bbc6fe3                                         
NtGdiEndDoc                                                                                          0x3642afa8                                         
NtGdiEndGdiRendering                                                                                 0xbac7a604                                         
NtGdiEndPage                                                                                         0xfe9efe8f                                         
NtGdiEndPath                                                                                         0xfe9f003f                                         
NtGdiEngAlphaBlend                                                                                   0xb668c540                                         
NtGdiEngAssociateSurface                                                                             0x1027edfa                                         
NtGdiEngBitBlt                                                                                       0xe936ba36                                         
NtGdiEngCheckAbort                                                                                   0x5c10fb2b                                         
NtGdiEngComputeGlyphSet                                                                              0x9c20e662                                         
NtGdiEngCopyBits                                                                                     0xc664db02                                         
NtGdiEngCreateBitmap                                                                                 0xc7530c46                                         
NtGdiEngCreateClip                                                                                   0x6671bdd1                                         
NtGdiEngCreateDeviceBitmap                                                                           0x2ed4f936                                         
NtGdiEngCreateDeviceSurface                                                                          0x41e80762                                         
NtGdiEngCreatePalette                                                                                0xd425cd38                                         
NtGdiEngDeleteClip                                                                                   0x29e05710                                         
NtGdiEngDeletePalette                                                                                0x5cdc5217                                         
NtGdiEngDeletePath                                                                                   0x29e74a95                                         
NtGdiEngDeleteSurface                                                                                0x72df0151                                         
NtGdiEngEraseSurface                                                                                 0x7fedca4e                                         
NtGdiEngFillPath                                                                                     0xb3149749                                         
NtGdiEngGradientFill                                                                                 0x18e82aca                                         
NtGdiEngLineTo                                                                                       0x00879800                                         
NtGdiEngLockSurface                                                                                  0x66c559e7                                         
NtGdiEngMarkBandingSurface                                                                           0x3e26b05c                                         
NtGdiEngPaint                                                                                        0xd97e5471                                         
NtGdiEngPlgBlt                                                                                       0x0a0e1b9a                                         
NtGdiEngStretchBlt                                                                                   0xc343db14                                         
NtGdiEngStretchBltROP                                                                                0x188659e5                                         
NtGdiEngStrokeAndFillPath                                                                            0xa78f3e34                                         
NtGdiEngStrokePath                                                                                   0xb02359ba                                         
NtGdiEngTextOut                                                                                      0x70b4f632                                         
NtGdiEngTransparentBlt                                                                               0x04a46929                                         
NtGdiEngUnlockSurface                                                                                0x666e12ca                                         
NtGdiEnsureDpiDepDefaultGuiFontForPlateau                                                            0x10160ef7                                         
NtGdiEnumFonts                                                                                       0x80b8847a                                         
NtGdiEnumObjects                                                                                     0x2713cd3a                                         
NtGdiEqualRgn                                                                                        0xe24e897a                                         
NtGdiEudcLoadUnloadLink                                                                              0x1e96faad                                         
NtGdiExcludeClipRect                                                                                 0x4cf36d5b                                         
NtGdiExtCreatePen                                                                                    0x3eb7bee3                                         
NtGdiExtCreateRegion                                                                                 0x44abc004                                         
NtGdiExtEscape                                                                                       0x1429c19d                                         
NtGdiExtFloodFill                                                                                    0x33de9067                                         
NtGdiExtGetObjectW                                                                                   0x8034721a                                         
NtGdiExtSelectClipRgn                                                                                0xb2d5e4fb                                         
NtGdiExtTextOutW                                                                                     0x9a0f2520                                         
NtGdiFONTOBJ_cGetAllGlyphHandles                                                                     0x3623fd8b                                         
NtGdiFONTOBJ_cGetGlyphs                                                                              0xa8ac7846                                         
NtGdiFONTOBJ_pQueryGlyphAttrs                                                                        0x02f8dcc4                                         
NtGdiFONTOBJ_pfdg                                                                                    0x2c315e6d                                         
NtGdiFONTOBJ_pifi                                                                                    0x2c316b74                                         
NtGdiFONTOBJ_pvTrueTypeFontFile                                                                      0x96b5d8ab                                         
NtGdiFONTOBJ_pxoGetXform                                                                             0x64e2586f                                         
NtGdiFONTOBJ_vGetInfo                                                                                0xc40cbf2e                                         
NtGdiFillPath                                                                                        0x5277ff0f                                         
NtGdiFillRgn                                                                                         0x408f4f09                                         
NtGdiFlattenPath                                                                                     0x27d67596                                         
NtGdiFlush                                                                                           0xcb68a8bd                                         
NtGdiFontIsLinked                                                                                    0x20613165                                         
NtGdiForceUFIMapping                                                                                 0x4025791a                                         
NtGdiFrameRgn                                                                                        0xedb8bded                                         
NtGdiFullscreenControl                                                                               0x2ce3b96f                                         
NtGdiGetAndSetDCDword                                                                                0x30e53021                                         
NtGdiGetAppClipBox                                                                                   0x3080d7ad                                         
NtGdiGetAppliedDeviceGammaRamp                                                                       0x44f9b41d                                         
NtGdiGetBitmapBits                                                                                   0x3df6f6aa                                         
NtGdiGetBitmapDimension                                                                              0x7ece153e                                         
NtGdiGetBitmapDpiScaleValue                                                                          0xdecf153a                                         
NtGdiGetBoundsRect                                                                                   0x395c2494                                         
NtGdiGetCOPPCompatibleOPMInformation                                                                 0x9ed0423f                                         
NtGdiGetCertificate                                                                                  0x52189d9e                                         
NtGdiGetCertificateByHandle                                                                          0x1a7fb465                                         
NtGdiGetCertificateSize                                                                              0xc2798ed9                                         
NtGdiGetCertificateSizeByHandle                                                                      0xe9efb0a0                                         
NtGdiGetCharABCWidthsW                                                                               0x95ab5be9                                         
NtGdiGetCharSet                                                                                      0x48822285                                         
NtGdiGetCharWidthInfo                                                                                0x2584c445                                         
NtGdiGetCharWidthW                                                                                   0xadc60a10                                         
NtGdiGetCharacterPlacementW                                                                          0xc6e41818                                         
NtGdiGetColorAdjustment                                                                              0x8e6ffb39                                         
NtGdiGetColorSpaceforBitmap                                                                          0x7c90792a                                         
NtGdiGetCurrentDpiInfo                                                                               0x07263707                                         
NtGdiGetDCDpiScaleValue                                                                              0xcadc9a04                                         
NtGdiGetDCDword                                                                                      0x3d23f002                                         
NtGdiGetDCObject                                                                                     0xf9cbb7b9                                         
NtGdiGetDCPoint                                                                                      0x3df8990c                                         
NtGdiGetDCforBitmap                                                                                  0x9bcb8746                                         
NtGdiGetDIBitsInternal                                                                               0x3e5b9437                                         
NtGdiGetDeviceCaps                                                                                   0x1c98b932                                         
NtGdiGetDeviceCapsAll                                                                                0x5b26a6cb                                         
NtGdiGetDeviceGammaRamp                                                                              0x9ea44d7e                                         
NtGdiGetDeviceWidth                                                                                  0xb11dfa0b                                         
NtGdiGetDhpdev                                                                                       0x712acd16                                         
NtGdiGetETM                                                                                          0x3a52eb21                                         
NtGdiGetEmbUFI                                                                                       0x73d27ef3                                         
NtGdiGetEmbedFonts                                                                                   0x1bb5c742                                         
NtGdiGetEntry                                                                                        0x1ac92e4d                                         
NtGdiGetEudcTimeStampEx                                                                              0xb5c1330d                                         
NtGdiGetFontData                                                                                     0x56d291ec                                         
NtGdiGetFontFileData                                                                                 0xee7d4a6c                                         
NtGdiGetFontFileInfo                                                                                 0xee803dde                                         
NtGdiGetFontResourceInfoInternalW                                                                    0x3ff183fa                                         
NtGdiGetFontUnicodeRanges                                                                            0xd88eb499                                         
NtGdiGetGammaRampCapability                                                                          0x573040b0                                         
NtGdiGetGlyphIndicesW                                                                                0xb0072bb5                                         
NtGdiGetGlyphIndicesWInternal                                                                        0x924457b2                                         
NtGdiGetGlyphOutline                                                                                 0x8f55085f                                         
NtGdiGetKerningPairs                                                                                 0xc3ac2ce8                                         
NtGdiGetLinkedUFIs                                                                                   0x4b667869                                         
NtGdiGetMiterLimit                                                                                   0x27cafffb                                         
NtGdiGetMonitorID                                                                                    0x4a4f61b0                                         
NtGdiGetNearestColor                                                                                 0xd10fcd6c                                         
NtGdiGetNearestPaletteIndex                                                                          0xdcc1a454                                         
NtGdiGetNumberOfPhysicalMonitors                                                                     0xa6b01431                                         
NtGdiGetOPMInformation                                                                               0x97179b2d                                         
NtGdiGetOPMRandomNumber                                                                              0x9adc5251                                         
NtGdiGetObjectBitmapHandle                                                                           0x1c9695fb                                         
NtGdiGetOutlineTextMetricsInternalW                                                                  0x43632c8b                                         
NtGdiGetPath                                                                                         0x84b69428                                         
NtGdiGetPerBandInfo                                                                                  0x9d611623                                         
NtGdiGetPhysicalMonitorDescription                                                                   0xe533b3c4                                         
NtGdiGetPhysicalMonitors                                                                             0x72170cb3                                         
NtGdiGetPixel                                                                                        0x1b8d8d3d                                         
NtGdiGetProcessSessionFonts                                                                          0xe77ae188                                         
NtGdiGetPublicFontTableChangeCookie                                                                  0xefd56fb9                                         
NtGdiGetRandomRgn                                                                                    0x991e0fe3                                         
NtGdiGetRasterizerCaps                                                                               0x5706adad                                         
NtGdiGetRealizationInfo                                                                              0x40d2f069                                         
NtGdiGetRegionData                                                                                   0x99f280b9                                         
NtGdiGetRgnBox                                                                                       0x91bf454b                                         
NtGdiGetServerMetaFileBits                                                                           0x7c34710b                                         
NtGdiGetSpoolMessage                                                                                 0x44fc0ccd                                         
NtGdiGetStats                                                                                        0x1bc97f0a                                         
NtGdiGetStringBitmapW                                                                                0x6a590666                                         
NtGdiGetSuggestedOPMProtectedOutputArraySize                                                         0xc4c55a07                                         
NtGdiGetSystemPaletteUse                                                                             0x2f07597c                                         
NtGdiGetTextCharsetInfo                                                                              0x2e612816                                         
NtGdiGetTextExtent                                                                                   0x3ffe0f58                                         
NtGdiGetTextExtentExW                                                                                0x2fa925ac                                         
NtGdiGetTextFaceW                                                                                    0x574af5c6                                         
NtGdiGetTextMetricsW                                                                                 0xe423b18e                                         
NtGdiGetTransform                                                                                    0x61599d77                                         
NtGdiGetUFI                                                                                          0x3a532d5f                                         
NtGdiGetUFIPathname                                                                                  0x0cf001ed                                         
NtGdiGetWidthTable                                                                                   0xf7f988c3                                         
NtGdiGradientFill                                                                                    0x07a60590                                         
NtGdiHLSurfGetInformation                                                                            0x174c1cf5                                         
NtGdiHLSurfSetInformation                                                                            0xde4ed081                                         
NtGdiHT_Get8BPPFormatPalette                                                                         0x8dfda228                                         
NtGdiHT_Get8BPPMaskPalette                                                                           0xfa87560b                                         
NtGdiHfontCreate                                                                                     0xa0982aae                                         
NtGdiIcmBrushInfo                                                                                    0x79dc93a4                                         
NtGdiInit                                                                                            0xc81c1dcf                                         
NtGdiInitSpool                                                                                       0xc82f5a5c                                         
NtGdiIntersectClipRect                                                                               0x67e59ea2                                         
NtGdiInvertRgn                                                                                       0x9019bb7a                                         
NtGdiLineTo                                                                                          0x46425646                                         
NtGdiMakeFontDir                                                                                     0x985c0b4f                                         
NtGdiMakeInfoDC                                                                                      0x32508c2c                                         
NtGdiMakeObjectUnXferable                                                                            0x19f4ea9c                                         
NtGdiMakeObjectXferable                                                                              0x6e08a839                                         
NtGdiMaskBlt                                                                                         0x493b8f09                                         
NtGdiMirrorWindowOrg                                                                                 0x145cd996                                         
NtGdiModifyWorldTransform                                                                            0xb50e37a7                                         
NtGdiMonoBitmap                                                                                      0x4703aa31                                         
NtGdiMoveTo                                                                                          0x490874f5                                         
NtGdiOffsetClipRgn                                                                                   0x0b19ab71                                         
NtGdiOffsetRgn                                                                                       0x390ee8a9                                         
NtGdiOpenDCW                                                                                         0x0531bb2b                                         
NtGdiPATHOBJ_bEnum                                                                                   0x0d629ef9                                         
NtGdiPATHOBJ_bEnumClipLines                                                                          0x7552565c                                         
NtGdiPATHOBJ_vEnumStart                                                                              0xe57c72bb                                         
NtGdiPATHOBJ_vEnumStartClipLines                                                                     0x3f2b845e                                         
NtGdiPATHOBJ_vGetBounds                                                                              0xd0d83903                                         
NtGdiPatBlt                                                                                          0x4f08ed42                                         
NtGdiPathToRegion                                                                                    0x61d8eeef                                         
NtGdiPlgBlt                                                                                          0x4fc8d9e0                                         
NtGdiPolyDraw                                                                                        0x5bccac4d                                         
NtGdiPolyPatBlt                                                                                      0x9c7cd2a6                                         
NtGdiPolyPolyDraw                                                                                    0xd5cf7ab1                                         
NtGdiPolyTextOutW                                                                                    0xa0b9f2f3                                         
NtGdiPtInRegion                                                                                      0x4c16893a                                         
NtGdiPtVisible                                                                                       0xb3252f2d                                         
NtGdiQueryFontAssocInfo                                                                              0x49b6fe4d                                         
NtGdiQueryFonts                                                                                      0x288678db                                         
NtGdiRectInRegion                                                                                    0x9685c524                                         
NtGdiRectVisible                                                                                     0x394795d7                                         
NtGdiRectangle                                                                                       0xc55d86d0                                         
NtGdiRemoveFontMemResourceEx                                                                         0x6373f264                                         
NtGdiRemoveFontResourceW                                                                             0x9139dc9f                                         
NtGdiRemoveMergeFont                                                                                 0xa540c9b0                                         
NtGdiResetDC                                                                                         0xd370e665                                         
NtGdiResizePalette                                                                                   0xeb25e9fc                                         
NtGdiRestoreDC                                                                                       0x9600cda6                                         
NtGdiRoundRect                                                                                       0x5bb00eb1                                         
NtGdiSTROBJ_bEnum                                                                                    0xa6adfb65                                         
NtGdiSTROBJ_bEnumPositionsOnly                                                                       0x61a1876f                                         
NtGdiSTROBJ_bGetAdvanceWidths                                                                        0xc85958d5                                         
NtGdiSTROBJ_dwGetCodePage                                                                            0xedc66961                                         
NtGdiSTROBJ_vEnumStart                                                                               0x9c2e72a7                                         
NtGdiSaveDC                                                                                          0x560a0f71                                         
NtGdiScaleRgn                                                                                        0x6a54e58a                                         
NtGdiScaleValues                                                                                     0xc09b6733                                         
NtGdiScaleViewportExtEx                                                                              0xc7a165d1                                         
NtGdiScaleWindowExtEx                                                                                0x02553d89                                         
NtGdiSelectBitmap                                                                                    0xc017b118                                         
NtGdiSelectBrush                                                                                     0xfe15301f                                         
NtGdiSelectClipPath                                                                                  0xde7ce9f0                                         
NtGdiSelectFont                                                                                      0x45c4b8b2                                         
NtGdiSelectPen                                                                                       0xcbcfd1be                                         
NtGdiSetBitmapAttributes                                                                             0xe9b1d50b                                         
NtGdiSetBitmapBits                                                                                   0xf66b68b6                                         
NtGdiSetBitmapDimension                                                                              0xa7d7aeca                                         
NtGdiSetBoundsRect                                                                                   0xf1d096a0                                         
NtGdiSetBrushAttributes                                                                              0xa14e8752                                         
NtGdiSetBrushOrg                                                                                     0xdd67e873                                         
NtGdiSetColorAdjustment                                                                              0xb77994c5                                         
NtGdiSetColorSpace                                                                                   0x12fa7392                                         
NtGdiSetDIBitsToDeviceInternal                                                                       0x0a073cf6                                         
NtGdiSetDeviceGammaRamp                                                                              0xc7ade70a                                         
NtGdiSetFontEnumeration                                                                              0x271a8b85                                         
NtGdiSetFontXform                                                                                    0x7df9c54a                                         
NtGdiSetIcmMode                                                                                      0x3bf9e465                                         
NtGdiSetLayout                                                                                       0xf92fd2e5                                         
NtGdiSetLinkedUFIs                                                                                   0x03daea75                                         
NtGdiSetMagicColors                                                                                  0xf752e3ba                                         
NtGdiSetMetaRgn                                                                                      0x751650d5                                         
NtGdiSetMiterLimit                                                                                   0xe03f7207                                         
NtGdiSetOPMSigningKeyAndSequenceNumbers                                                              0x7be50f13                                         
NtGdiSetPUMPDOBJ                                                                                     0xb0cd3428                                         
NtGdiSetPixel                                                                                        0x2ea387c9                                         
NtGdiSetPixelFormat                                                                                  0x6ec89652                                         
NtGdiSetPrivateDeviceGammaRamp                                                                       0x3a0df965                                         
NtGdiSetRectRgn                                                                                      0xf4d04b3c                                         
NtGdiSetSizeDevice                                                                                   0x1887fcd2                                         
NtGdiSetSystemPaletteUse                                                                             0x79442488                                         
NtGdiSetTextJustification                                                                            0x3a17e648                                         
NtGdiSetUMPDSandboxState                                                                             0x7947246d                                         
NtGdiSetVirtualResolution                                                                            0x21a290e2                                         
NtGdiStartDoc                                                                                        0x8767807f                                         
NtGdiStartPage                                                                                       0x745dea46                                         
NtGdiStretchBlt                                                                                      0xc9204c5a                                         
NtGdiStretchDIBitsInternal                                                                           0xbb5eaed4                                         
NtGdiStrokeAndFillPath                                                                               0xa6e2c4ba                                         
NtGdiStrokePath                                                                                      0xb5ffcb00                                         
NtGdiSwapBuffers                                                                                     0x84e69c43                                         
NtGdiTransformPoints                                                                                 0x3abc5274                                         
NtGdiTransparentBlt                                                                                  0x9a440d6f                                         
NtGdiUMPDEngFreeUserMem                                                                              0x2a95ae4b                                         
NtGdiUnloadPrinterDriver                                                                             0x901fb68e                                         
NtGdiUnmapMemFont                                                                                    0x9b65e712                                         
