DLL Path: C:\Windows\System32\advapi32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
LsaQuerySecret                                                                                       0x383095c1                                         
LsaQuerySecurityObject                                                                               0x9a995d6a                                         
LsaQueryTrustedDomainInfo                                                                            0x63d5cdca                                         
LsaQueryTrustedDomainInfoByName                                                                      0xf25dfc66                                         
LsaRemoveAccountRights                                                                               0xf9d0ea31                                         
LsaRemovePrivilegesFromAccount                                                                       0x127c0dee                                         
LsaRetrievePrivateData                                                                               0x53317600                                         
LsaSetCAPs                                                                                           0x2abd12f8                                         
LsaSetDomainInformationPolicy                                                                        0x35bd783f                                         
LsaSetForestTrustInformation                                                                         0x3b82784c                                         
LsaSetForestTrustInformation2                                                                        0xabd181fe                                         
LsaSetInformationPolicy                                                                              0x2c6129e7                                         
LsaSetInformationTrustedDomain                                                                       0xb855de3a                                         
LsaSetQuotasForAccount                                                                               0xd3456ca2                                         
LsaSetSecret                                                                                         0xf6362197                                         
LsaSetSecurityObject                                                                                 0x7f005f40                                         
LsaSetSystemAccessAccount                                                                            0x88bb0275                                         
LsaSetTrustedDomainInfoByName                                                                        0x260b6efc                                         
LsaSetTrustedDomainInformation                                                                       0x3bc8f89a                                         
LsaStorePrivateData                                                                                  0xff720f27                                         
MD4Final                                                                                             0x7c72dd94                                         
MD4Init                                                                                              0xcd7991fe                                         
MD4Update                                                                                            0x2e4522ad                                         
MD5Final                                                                                             0x7ec80635                                         
MD5Init                                                                                              0xcd8baa7f                                         
MD5Update                                                                                            0x7b3f5f6e                                         
MIDL_user_free_Ext                                                                                   0xd46d4efa                                         
MSChapSrvChangePassword                                                                              0x7d21ae55                                         
MSChapSrvChangePassword2                                                                             0x21577927                                         
MakeAbsoluteSD                                                                                       0x29de3339                                         
MakeAbsoluteSD2                                                                                      0x65a49a8b                                         
MakeSelfRelativeSD                                                                                   0xa28731e0                                         
MapGenericMask                                                                                       0x780decac                                         
NotifyBootConfigStatus                                                                               0xc1a1f06c                                         
NotifyChangeEventLog                                                                                 0xfc4c1fe8                                         
NotifyServiceStatusChange                                                                            0xc303ef19                                         
NotifyServiceStatusChangeA                                                                           0x2381d27a                                         
NotifyServiceStatusChangeW                                                                           0x2381d290                                         
NpGetUserName                                                                                        0x5dc72b63                                         
ObjectCloseAuditAlarmA                                                                               0xff527437                                         
ObjectCloseAuditAlarmW                                                                               0xff52744d                                         
ObjectDeleteAuditAlarmA                                                                              0x3b5ea914                                         
ObjectDeleteAuditAlarmW                                                                              0x3b5ea92a                                         
ObjectOpenAuditAlarmA                                                                                0x4b0b2cf3                                         
ObjectOpenAuditAlarmW                                                                                0x4b0b2d09                                         
ObjectPrivilegeAuditAlarmA                                                                           0x7fffa288                                         
ObjectPrivilegeAuditAlarmW                                                                           0x7fffa29e                                         
OpenBackupEventLogA                                                                                  0x3e3ca512                                         
OpenBackupEventLogW                                                                                  0x3e3ca528                                         
OpenEncryptedFileRawA                                                                                0xc7290390                                         
OpenEncryptedFileRawW                                                                                0xc72903a6                                         
OpenEventLogA                                                                                        0x6378ac7c                                         
OpenEventLogW                                                                                        0x6378ac92                                         
OpenProcessToken                                                                                     0xc57bd097                                         
OpenSCManagerA                                                                                       0xbaef4789                                         
OpenSCManagerW                                                                                       0xbaef479f                                         
OpenServiceA                                                                                         0x7c8058c9                                         
OpenServiceW                                                                                         0x7c8058df                                         
OpenThreadToken                                                                                      0xd7b785f0                                         
OpenThreadWaitChainSession                                                                           0xa304d80b                                         
OpenTraceA                                                                                           0x81185207                                         
OpenTraceW                                                                                           0x8118521d                                         
OperationEnd                                                                                         0xa73a76cd                                         
OperationStart                                                                                       0x60b401c4                                         
PerfAddCounters                                                                                      0x190d066e                                         
PerfCloseQueryHandle                                                                                 0xc46164ea                                         
PerfCreateInstance                                                                                   0x36c82b9b                                         
PerfDecrementULongCounterValue                                                                       0xe53d668b                                         
PerfDecrementULongLongCounterValue                                                                   0x53def91b                                         
PerfDeleteCounters                                                                                   0x9e0690f8                                         
PerfDeleteInstance                                                                                   0xd64f4c5a                                         
PerfEnumerateCounterSet                                                                              0x18f84c04                                         
PerfEnumerateCounterSetInstances                                                                     0x4916c34c                                         
PerfIncrementULongCounterValue                                                                       0xddc5d139                                         
PerfIncrementULongLongCounterValue                                                                   0xdad90ac9                                         
PerfOpenQueryHandle                                                                                  0x97dc7ee6                                         
PerfQueryCounterData                                                                                 0x573bb862                                         
PerfQueryCounterInfo                                                                                 0x573eabd4                                         
PerfQueryCounterSetRegistrationInfo                                                                  0x45f9debb                                         
PerfQueryInstance                                                                                    0xfa0c3f7d                                         
PerfRegCloseKey                                                                                      0x61191a6f                                         
PerfRegEnumKey                                                                                       0xe7ca5b8e                                         
PerfRegEnumValue                                                                                     0x04942b42                                         
PerfRegQueryInfoKey                                                                                  0xd3af06fb                                         
PerfRegQueryValue                                                                                    0x049cae43                                         
PerfRegSetValue                                                                                      0x13fa2099                                         
PerfSetCounterRefValue                                                                               0xc9e56358                                         
PerfSetCounterSetInfo                                                                                0xc86bf9f6                                         
PerfSetULongCounterValue                                                                             0xcf148c60                                         
PerfSetULongLongCounterValue                                                                         0xfdcf0170                                         
PerfStartProvider                                                                                    0xac7f778b                                         
PerfStartProviderEx                                                                                  0xca3b8fa8                                         
PerfStopProvider                                                                                     0x277da363                                         
PrivilegeCheck                                                                                       0x6163e52a                                         
PrivilegedServiceAuditAlarmA                                                                         0x2e014006                                         
PrivilegedServiceAuditAlarmW                                                                         0x2e01401c                                         
ProcessIdleTasks                                                                                     0x9cbd90e8                                         
ProcessIdleTasksW                                                                                    0x346fae3f                                         
ProcessTrace                                                                                         0xb1810993                                         
QueryAllTracesA                                                                                      0xa6d8eeb7                                         
QueryAllTracesW                                                                                      0xa6d8eecd                                         
QueryLocalUserServiceName                                                                            0x5af3db57                                         
QueryRecoveryAgentsOnEncryptedFile                                                                   0x695da437                                         
QuerySecurityAccessMask                                                                              0xf25f83b1                                         
QueryServiceConfig2A                                                                                 0xd9dc2195                                         
QueryServiceConfig2W                                                                                 0xd9dc21ab                                         
QueryServiceConfigA                                                                                  0x6b7346e3                                         
QueryServiceConfigW                                                                                  0x6b7346f9                                         
QueryServiceDynamicInformation                                                                       0xe214f137                                         
QueryServiceLockStatusA                                                                              0xbf3b317a                                         
QueryServiceLockStatusW                                                                              0xbf3b3190                                         
QueryServiceObjectSecurity                                                                           0x5d8ed77b                                         
QueryServiceStatus                                                                                   0xf29a1b30                                         
QueryServiceStatusEx                                                                                 0x018db08d                                         
QueryTraceA                                                                                          0x4f7aafcb                                         
QueryTraceProcessingHandle                                                                           0x4b4112d3                                         
QueryTraceW                                                                                          0x4f7aafe1                                         
QueryUserServiceName                                                                                 0x3832c36c                                         
QueryUserServiceNameForContext                                                                       0x827ada58                                         
QueryUsersOnEncryptedFile                                                                            0x15bf6d58                                         
ReadEncryptedFileRaw                                                                                 0xb1961f39                                         
ReadEventLogA                                                                                        0xf9444586                                         
ReadEventLogW                                                                                        0xf944459c                                         
RegCloseKey                                                                                          0x736b3702                                         
RegConnectRegistryA                                                                                  0x9fb7ec27                                         
RegConnectRegistryExA                                                                                0x6d63b2a4                                         
RegConnectRegistryExW                                                                                0x6d63b2ba                                         
RegConnectRegistryW                                                                                  0x9fb7ec3d                                         
RegCopyTreeA                                                                                         0xff72864f                                         
RegCopyTreeW                                                                                         0xff728665                                         
RegCreateKeyA                                                                                        0x369a66a1                                         
RegCreateKeyExA                                                                                      0x46ceb39e                                         
RegCreateKeyExW                                                                                      0x46ceb3b4                                         
RegCreateKeyTransactedA                                                                              0x6694c2ca                                         
RegCreateKeyTransactedW                                                                              0x6694c2e0                                         
RegCreateKeyW                                                                                        0x369a66b7                                         
RegDeleteKeyA                                                                                        0xfa08ffe0                                         
RegDeleteKeyExA                                                                                      0xa048989d                                         
RegDeleteKeyExW                                                                                      0xa04898b3                                         
RegDeleteKeyTransactedA                                                                              0x05a736c9                                         
RegDeleteKeyTransactedW                                                                              0x05a736df                                         
RegDeleteKeyValueA                                                                                   0x9518c1dd                                         
RegDeleteKeyValueW                                                                                   0x9518c1f3                                         
RegDeleteKeyW                                                                                        0xfa08fff6                                         
RegDeleteTreeA                                                                                       0x3bd2a927                                         
RegDeleteTreeW                                                                                       0x3bd2a93d                                         
RegDeleteValueA                                                                                      0xb9a29e54                                         
RegDeleteValueW                                                                                      0xb9a29e6a                                         
RegDisablePredefinedCache                                                                            0x142f8e41                                         
RegDisablePredefinedCacheEx                                                                          0xde4c2bde                                         
RegDisableReflectionKey                                                                              0x3ccc4ccb                                         
RegEnableReflectionKey                                                                               0x78b466de                                         
RegEnumKeyA                                                                                          0xf367ea22                                         
RegEnumKeyExA                                                                                        0x6d0b1b5f                                         
RegEnumKeyExW                                                                                        0x6d0b1b75                                         
RegEnumKeyW                                                                                          0xf367ea38                                         
RegEnumValueA                                                                                        0x86652116                                         
RegEnumValueW                                                                                        0x8665212c                                         
RegFlushKey                                                                                          0x46314e8e                                         
RegGetKeySecurity                                                                                    0x91fbe704                                         
RegGetValueA                                                                                         0x79fe96e1                                         
RegGetValueW                                                                                         0x79fe96f7                                         
RegLoadAppKeyA                                                                                       0x673b40ee                                         
RegLoadAppKeyW                                                                                       0x673b4104                                         
RegLoadKeyA                                                                                          0x86e4efed                                         
RegLoadKeyW                                                                                          0x86e4f003                                         
RegLoadMUIStringA                                                                                    0xf8b5a2e6                                         
RegLoadMUIStringW                                                                                    0xf8b5a2fc                                         
RegNotifyChangeKeyValue                                                                              0x1d0575a8                                         
RegOpenCurrentUser                                                                                   0x5fd39cb7                                         
RegOpenKeyA                                                                                          0xa2ae42df                                         
RegOpenKeyExA                                                                                        0x074a975c                                         
RegOpenKeyExW                                                                                        0x074a9772                                         
RegOpenKeyTransactedA                                                                                0x3e9f8488                                         
RegOpenKeyTransactedW                                                                                0x3e9f849e                                         
RegOpenKeyW                                                                                          0xa2ae42f5                                         
RegOpenUserClassesRoot                                                                               0x6e3939e6                                         
RegOverridePredefKey                                                                                 0x630503a2                                         
RegQueryInfoKeyA                                                                                     0x4679d70f                                         
RegQueryInfoKeyW                                                                                     0x4679d725                                         
RegQueryMultipleValuesA                                                                              0x25527c76                                         
RegQueryMultipleValuesW                                                                              0x25527c8c                                         
RegQueryReflectionKey                                                                                0xc8802a0d                                         
RegQueryValueA                                                                                       0x70efae97                                         
RegQueryValueExA                                                                                     0x6b95d114                                         
RegQueryValueExW                                                                                     0x6b95d12a                                         
RegQueryValueW                                                                                       0x70efaead                                         
RegRenameKey                                                                                         0xc7f76144                                         
RegReplaceKeyA                                                                                       0x148495a9                                         
RegReplaceKeyW                                                                                       0x148495bf                                         
RegRestoreKeyA                                                                                       0x2cb543b1                                         
RegRestoreKeyW                                                                                       0x2cb543c7                                         
RegSaveKeyA                                                                                          0xf810dd3c                                         
RegSaveKeyExA                                                                                        0x3fbd3cf9                                         
RegSaveKeyExW                                                                                        0x3fbd3d0f                                         
RegSaveKeyW                                                                                          0xf810dd52                                         
RegSetKeySecurity                                                                                    0x58fe9a90                                         
RegSetKeyValueA                                                                                      0x0f476bd6                                         
RegSetKeyValueW                                                                                      0x0f476bec                                         
RegSetValueA                                                                                         0xefd3e2ed                                         
RegSetValueExA                                                                                       0x345872ea                                         
RegSetValueExW                                                                                       0x34587300                                         
RegSetValueW                                                                                         0xefd3e303                                         
RegUnLoadKeyA                                                                                        0xa4444310                                         
RegUnLoadKeyW                                                                                        0xa4444326                                         
RegisterEventSourceA                                                                                 0x661087de                                         
RegisterEventSourceW                                                                                 0x661087f4                                         
RegisterIdleTask                                                                                     0xcd82a67b                                         
RegisterServiceCtrlHandlerA                                                                          0x65925c2f                                         
RegisterServiceCtrlHandlerExA                                                                        0x139a44ac                                         
RegisterServiceCtrlHandlerExW                                                                        0x139a44c2                                         
RegisterServiceCtrlHandlerW                                                                          0x65925c45                                         
RegisterTraceGuidsA                                                                                  0x4b5c4696                                         
RegisterTraceGuidsW                                                                                  0x4b5c46ac                                         
RegisterWaitChainCOMCallback                                                                         0xe5efb4ae                                         
RemoteRegEnumKeyWrapper                                                                              0x7a63adae                                         
RemoteRegEnumValueWrapper                                                                            0x1b969ea2                                         
RemoteRegQueryInfoKeyWrapper                                                                         0xf53d8fdb                                         
RemoteRegQueryMultipleValues2Wrapper                                                                 0xff9b4514                                         
RemoteRegQueryMultipleValuesWrapper                                                                  0xbb0ee102                                         
RemoteRegQueryValueWrapper                                                                           0xd5a27a63                                         
RemoveTraceCallback                                                                                  0x2606c2cf                                         
RemoveUsersFromEncryptedFile                                                                         0x718661c7                                         
ReportEventA                                                                                         0xaaf78604                                         
ReportEventW                                                                                         0xaaf7861a                                         
RevertToSelf                                                                                         0x58cf32aa                                         
SafeBaseRegGetKeySecurity                                                                            0xb5d7f13e                                         
SaferCloseLevel                                                                                      0x7937e964                                         
SaferComputeTokenFromLevel                                                                           0xae5b6220                                         
SaferCreateLevel                                                                                     0x4a2432a2                                         
SaferGetLevelInformation                                                                             0xa42d8734                                         
SaferGetPolicyInformation                                                                            0x77324e0c                                         
SaferIdentifyLevel                                                                                   0x7590be0a                                         
SaferRecordEventLogEntry                                                                             0xf71f860b                                         
SaferSetLevelInformation                                                                             0xee6a5240                                         
SaferSetPolicyInformation                                                                            0x09087a98                                         
SaferiChangeRegistryScope                                                                            0x9c1fd198                                         
SaferiCompareTokenLevels                                                                             0x5a186f32                                         
SaferiIsDllAllowed                                                                                   0xbdc9ddbf                                         
SaferiIsExecutableFileType                                                                           0xaa7f443f                                         
SaferiPopulateDefaultsInRegistry                                                                     0xb6f7f1d1                                         
SaferiRecordEventLogEntry                                                                            0xe3855694                                         
SaferiSearchMatchingHashRules                                                                        0x03c48bef                                         
SetAclInformation                                                                                    0x2fd87347                                         
SetEncryptedFileMetadata                                                                             0xc13b58a0                                         
SetEntriesInAccessListA                                                                              0x68818191                                         
SetEntriesInAccessListW                                                                              0x688181a7                                         
SetEntriesInAclA                                                                                     0xe2d6b8d3                                         
SetEntriesInAclW                                                                                     0xe2d6b8e9                                         
SetEntriesInAuditListA                                                                               0x633ccfb6                                         
SetEntriesInAuditListW                                                                               0x633ccfcc                                         
SetFileSecurityA                                                                                     0x72b1fb6a                                         
SetFileSecurityW                                                                                     0x72b1fb80                                         
SetInformationCodeAuthzLevelW                                                                        0x3f28150d                                         
SetInformationCodeAuthzPolicyW                                                                       0x6eb45ae5                                         
SetKernelObjectSecurity                                                                              0x4851d501                                         
SetNamedSecurityInfoA                                                                                0x8648427b                                         
SetNamedSecurityInfoExA                                                                              0x3962edf8                                         
SetNamedSecurityInfoExW                                                                              0x3962ee0e                                         
SetNamedSecurityInfoW                                                                                0x86484291                                         
SetPrivateObjectSecurity                                                                             0x4ed98b9b                                         
SetPrivateObjectSecurityEx                                                                           0x6b6ae7b8                                         
SetSecurityAccessMask                                                                                0xd9ac1887                                         
SetSecurityDescriptorControl                                                                         0x35a93cc9                                         
SetSecurityDescriptorDacl                                                                            0x4a7acdfc                                         
SetSecurityDescriptorGroup                                                                           0x9a145e15                                         
SetSecurityDescriptorOwner                                                                           0x9aa7d9b3                                         
SetSecurityDescriptorRMControl                                                                       0xbd8070c8                                         
SetSecurityDescriptorSacl                                                                            0x4a8307ab                                         
SetSecurityInfo                                                                                      0x0966ffb5                                         
SetSecurityInfoExA                                                                                   0xe3df14d3                                         
SetSecurityInfoExW                                                                                   0xe3df14e9                                         
SetServiceBits                                                                                       0xdcd57c74                                         
SetServiceObjectSecurity                                                                             0xe2f84491                                         
SetServiceStatus                                                                                     0x908ad246                                         
SetThreadToken                                                                                       0x575b17ca                                         
SetTokenInformation                                                                                  0xd9114a38                                         
SetTraceCallback                                                                                     0xdfffe4ad                                         
SetUserFileEncryptionKey                                                                             0x51c00224                                         
SetUserFileEncryptionKeyEx                                                                           0xc1c92481                                         
StartServiceA                                                                                        0x7edae325                                         
StartServiceCtrlDispatcherA                                                                          0x88f0d661                                         
StartServiceCtrlDispatcherW                                                                          0x88f0d677                                         
StartServiceW                                                                                        0x7edae33b                                         
StartTraceA                                                                                          0x03549563                                         
StartTraceW                                                                                          0x03549579                                         
StopTraceA                                                                                           0x37bb24db                                         
StopTraceW                                                                                           0x37bb24f1                                         
SystemFunction001                                                                                    0xcccf3521                                         
SystemFunction002                                                                                    0xcccf3522                                         
SystemFunction003                                                                                    0xcccf3523                                         
SystemFunction004                                                                                    0xcccf3524                                         
SystemFunction005                                                                                    0xcccf3525                                         
SystemFunction006                                                                                    0xcccf3526                                         
SystemFunction007                                                                                    0xcccf3527                                         
SystemFunction008                                                                                    0xcccf3528                                         
SystemFunction009                                                                                    0xcccf3529                                         
SystemFunction010                                                                                    0xcccf3541                                         
SystemFunction011                                                                                    0xcccf3542                                         
SystemFunction012                                                                                    0xcccf3543                                         
SystemFunction013                                                                                    0xcccf3544                                         
SystemFunction014                                                                                    0xcccf3545                                         
SystemFunction015                                                                                    0xcccf3546                                         
SystemFunction016                                                                                    0xcccf3547                                         
SystemFunction017                                                                                    0xcccf3548                                         
SystemFunction018                                                                                    0xcccf3549                                         
SystemFunction019                                                                                    0xcccf354a                                         
SystemFunction020                                                                                    0xcccf3562                                         
SystemFunction021                                                                                    0xcccf3563                                         
SystemFunction022                                                                                    0xcccf3564                                         
SystemFunction023                                                                                    0xcccf3565                                         
SystemFunction024                                                                                    0xcccf3566                                         
SystemFunction025                                                                                    0xcccf3567                                         
SystemFunction026                                                                                    0xcccf3568                                         
SystemFunction027                                                                                    0xcccf3569                                         
SystemFunction028                                                                                    0xcccf356a                                         
SystemFunction029                                                                                    0xcccf356b                                         
SystemFunction030                                                                                    0xcccf3583                                         
SystemFunction031                                                                                    0xcccf3584                                         
SystemFunction032                                                                                    0xcccf3585                                         
SystemFunction033                                                                                    0xcccf3586                                         
SystemFunction034                                                                                    0xcccf3587                                         
SystemFunction035                                                                                    0xcccf3588                                         
SystemFunction036                                                                                    0xcccf3589                                         
SystemFunction040                                                                                    0xcccf35a4                                         
SystemFunction041                                                                                    0xcccf35a5                                         
TraceEvent                                                                                           0xa3030bb6                                         
TraceEventInstance                                                                                   0xa64d9d6b                                         
TraceMessage                                                                                         0xb11ed659                                         
TraceMessageVa                                                                                       0x742ddc10                                         
TraceQueryInformation                                                                                0x29864c10                                         
TraceSetInformation                                                                                  0xa8e15de6                                         
TreeResetNamedSecurityInfoA                                                                          0xe97431e2                                         
TreeResetNamedSecurityInfoW                                                                          0xe97431f8                                         
TreeSetNamedSecurityInfoA                                                                            0xc23e0d2b                                         
TreeSetNamedSecurityInfoW                                                                            0xc23e0d41                                         
TrusteeAccessToObjectA                                                                               0xdb67e23e                                         
TrusteeAccessToObjectW                                                                               0xdb67e254                                         
UninstallApplication                                                                                 0xffc0ff73                                         
UnlockServiceDatabase                                                                                0x31014097                                         
UnregisterIdleTask                                                                                   0x1bfba93e                                         
UnregisterTraceGuids                                                                                 0xf9d70f38                                         
UpdateTraceA                                                                                         0xe20d23f8                                         
UpdateTraceW                                                                                         0xe20d240e                                         
UsePinForEncryptedFilesA                                                                             0xff7f2e42                                         
UsePinForEncryptedFilesW                                                                             0xff7f2e58                                         
WaitServiceState                                                                                     0x9e5d768c                                         
WmiCloseBlock                                                                                        0x19a56153                                         
WmiDevInstToInstanceNameA                                                                            0x47a80a69                                         
WmiDevInstToInstanceNameW                                                                            0x47a80a7f                                         
WmiEnumerateGuids                                                                                    0x93d75794                                         
WmiExecuteMethodA                                                                                    0x8c6a1947                                         
WmiExecuteMethodW                                                                                    0x8c6a195d                                         
WmiFileHandleToInstanceNameA                                                                         0x10792738                                         
WmiFileHandleToInstanceNameW                                                                         0x1079274e                                         
WmiFreeBuffer                                                                                        0x2260face                                         
WmiMofEnumerateResourcesA                                                                            0x43134436                                         
WmiMofEnumerateResourcesW                                                                            0x4313444c                                         
WmiNotificationRegistrationA                                                                         0x7468eaf5                                         
WmiNotificationRegistrationW                                                                         0x7468eb0b                                         
WmiOpenBlock                                                                                         0x1f93124f                                         
WmiQueryAllDataA                                                                                     0x233d785c                                         
WmiQueryAllDataMultipleA                                                                             0x41ad05a8                                         
WmiQueryAllDataMultipleW                                                                             0x41ad05be                                         
WmiQueryAllDataW                                                                                     0x233d7872                                         
WmiQueryGuidInformation                                                                              0xc76c3ef7                                         
WmiQuerySingleInstanceA                                                                              0x1db5f7c0                                         
WmiQuerySingleInstanceMultipleA                                                                      0x70d0a90c                                         
WmiQuerySingleInstanceMultipleW                                                                      0x70d0a922                                         
WmiQuerySingleInstanceW                                                                              0x1db5f7d6                                         
WmiReceiveNotificationsA                                                                             0x6ad460f0                                         
WmiReceiveNotificationsW                                                                             0x6ad46106                                         
WmiSetSingleInstanceA                                                                                0x55c82d16                                         
WmiSetSingleInstanceW                                                                                0x55c82d2c                                         
WmiSetSingleItemA                                                                                    0xaaba8f30                                         
WmiSetSingleItemW                                                                                    0xaaba8f46                                         
WriteEncryptedFileRaw                                                                                0x7d7c4148                                         
[Function Ordinal Only]                                                                              NA                                                 
